# file...... outputFiles/overhead_line:power_in_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 60
# timestamp,line_6,line_0,line_8,line_7,line_3,line_2,line_5,line_4,line_10
2013-07-01 18:25:00 UTC,+310677+141072j,+110796+97414.1j,+152688+10974.1j,+902677+617823j,+482808+349114j,+453975+320098j,-0+0j,-0+0j,+0+0j
2013-07-01 18:26:00 UTC,+310677+141072j,+110796+97414.1j,+152688+10974.1j,+902666+617861j,+482795+349153j,+456481+320951j,-0+0j,-0+0j,+0+0j
2013-07-01 18:27:00 UTC,+310644+141024j,+110762+97397.6j,+152674+10931.1j,+902472+617772j,+482788+349045j,+456503+320834j,-0+0j,-0+0j,+0+0j
2013-07-01 18:28:00 UTC,+308103+140204j,+110764+97398.6j,+150169+10145.8j,+899955+616754j,+482755+349085j,+456470+320874j,-0+0j,-0+0j,+0+0j
2013-07-01 18:29:00 UTC,+308092+140206j,+110767+97400.6j,+150158+10147.2j,+899990+616761j,+482716+349059j,+456431+320848j,-0+0j,-0+0j,+0+0j
2013-07-01 18:30:00 UTC,+308099+140224j,+110766+97399.6j,+150165+10164.9j,+897486+615698j,+480230+348247j,+453941+320067j,-0+0j,-0+0j,+0+0j
2013-07-01 18:31:00 UTC,+305556+139407j,+110766+97401.9j,+147658+9381.59j,+894970+614693j,+480197+348292j,+453900+320117j,-0+0j,-0+0j,+0+0j
2013-07-01 18:32:00 UTC,+305527+139364j,+110732+97386.4j,+147648+9344.41j,+897341+615685j,+482662+349043j,+456389+320837j,-0+0j,-0+0j,+0+0j
2013-07-01 18:33:00 UTC,+308049+140161j,+110733+97387.3j,+147638+9301.48j,+899841+616677j,+482670+348922j,+456405+320710j,-0+0j,-0+0j,+0+0j
2013-07-01 18:34:00 UTC,+308017+140146j,+110736+97390.7j,+147607+9285.96j,+899923+616663j,+482582+348772j,+456302+320544j,-0+0j,-0+0j,+0+0j
2013-07-01 18:35:00 UTC,+308017+140146j,+110736+97390.8j,+147607+9285.96j,+899923+616663j,+482582+348772j,+456302+320544j,-0+0j,-0+0j,+0+0j
2013-07-01 18:36:00 UTC,+305508+139324j,+108556+96395.4j,+147629+9304.49j,+895143+614456j,+482616+348841j,+456345+320606j,-0+0j,-0+0j,+0+0j
2013-07-01 18:37:00 UTC,+305482+139318j,+108527+96382.8j,+147623+9303.22j,+895044+614417j,+482573+348831j,+456314+320599j,-0+0j,-0+0j,+0+0j
2013-07-01 18:38:00 UTC,+305486+139284j,+108523+96384.8j,+147626+9270.11j,+894983+614400j,+482610+348762j,+456351+320530j,-0+0j,-0+0j,+0+0j
2013-07-01 18:39:00 UTC,+305516+139299j,+108522+96382.6j,+147656+9285.15j,+892407+613353j,+480207+348038j,+453967+319845j,-0+0j,-0+0j,+0+0j
2013-07-01 18:40:00 UTC,+305527+139277j,+108521+96381.4j,+147666+9262.97j,+889828+612252j,+477761+347126j,+451535+318950j,-0+0j,-0+0j,+0+0j
2013-07-01 18:41:00 UTC,+305525+139297j,+108521+96381.6j,+147664+9282.62j,+889869+612279j,+477747+347181j,+451512+319011j,-0+0j,-0+0j,+0+0j
2013-07-01 18:42:00 UTC,+302988+138477j,+108492+96368j,+145181+8500.76j,+887250+611233j,+477722+347239j,+451499+319072j,-0+0j,-0+0j,+0+0j
2013-07-01 18:43:00 UTC,+302972+138462j,+108493+96370j,+145165+8485.84j,+892267+613332j,+482642+348876j,+456417+320656j,-0+0j,-0+0j,+0+0j
2013-07-01 18:44:00 UTC,+302985+138461j,+106341+95461.7j,+147663+9288.15j,+890078+612254j,+482672+348901j,+456447+320681j,-0+0j,-0+0j,+0+0j
2013-07-01 18:45:00 UTC,+302987+138496j,+106340+95460.8j,+147664+9323.15j,+885124+610212j,+477681+347308j,+453932+319949j,-0+0j,-0+0j,+0+0j
2013-07-01 18:46:00 UTC,+305493+139370j,+106341+95462j,+150135+10163.5j,+887780+611308j,+477631+347408j,+453857+320069j,-0+0j,-0+0j,+0+0j
2013-07-01 18:47:00 UTC,+305469+139344j,+106317+95452.5j,+150125+10140.8j,+887657+611249j,+477613+347344j,+453854+320001j,-0+0j,-0+0j,+0+0j
2013-07-01 18:48:00 UTC,+305476+139361j,+106317+95451.7j,+150131+10157.7j,+885171+610216j,+475148+346552j,+451386+319237j,-0+0j,-0+0j,+0+0j
2013-07-01 18:49:00 UTC,+307983+140189j,+106317+95451.7j,+150126+10151.4j,+885196+610228j,+472664+345734j,+451387+319253j,-0+0j,-0+0j,+0+0j
2013-07-01 18:50:00 UTC,+307979+140156j,+106315+95453.2j,+150122+10119j,+887666+611208j,+475163+346451j,+451401+319136j,-0+0j,-0+0j,+0+0j
2013-07-01 18:51:00 UTC,+310471+140951j,+106316+95454.4j,+150102+10077.7j,+890188+612208j,+475140+346311j,+451375+318985j,-0+0j,-0+0j,+0+0j
2013-07-01 18:52:00 UTC,+307936+140149j,+106292+95444.4j,+150099+10117.3j,+887625+611195j,+475106+346425j,+451340+319107j,-0+0j,-0+0j,+0+0j
2013-07-01 18:53:00 UTC,+307934+140167j,+104170+94614.7j,+150097+10134.5j,+888021+611231j,+477571+347288j,+451318+319143j,-0+0j,-0+0j,+0+0j
2013-07-01 18:54:00 UTC,+310416+140965j,+104171+94616.8j,+152545+10899.3j,+895553+614300j,+482478+348824j,+453743+319822j,-0+0j,-0+0j,+0+0j
2013-07-01 18:55:00 UTC,+310411+141024j,+104171+94617.1j,+152539+10958.1j,+895679+614381j,+482435+348989j,+453675+320007j,-0+0j,-0+0j,+0+0j
2013-07-01 18:56:00 UTC,+310446+141022j,+104170+94615.6j,+152574+10955.4j,+895562+614383j,+482545+349103j,+453818+320137j,-0+0j,-0+0j,+0+0j
2013-07-01 18:57:00 UTC,+310410+141051j,+104157+94610.6j,+152553+10988.7j,+895547+614384j,+482467+349176j,+453741+320226j,-0+0j,-0+0j,+0+0j
2013-07-01 18:58:00 UTC,+310401+141053j,+104157+94611.4j,+152544+10991.2j,+898062+615448j,+484905+350025j,+456173+321053j,-0+0j,-0+0j,+0+0j
2013-07-01 18:59:00 UTC,+307908+140285j,+104157+94610.9j,+152552+11053.6j,+895636+614496j,+484883+350200j,+456134+321240j,-0+0j,-0+0j,+0+0j
2013-07-01 19:00:00 UTC,+307897+140285j,+104157+94611.4j,+152541+11054.1j,+895684+614462j,+484859+350125j,+453624+320356j,-0+0j,-0+0j,+0+0j
2013-07-01 19:01:00 UTC,+310388+141117j,+104158+94612.2j,+154997+11852.6j,+898242+615499j,+484838+350116j,+453595+320353j,-0+0j,-0+0j,+0+0j
2013-07-01 19:02:00 UTC,+312853+141919j,+104143+94606.8j,+157437+12623.2j,+898150+615422j,+482356+349198j,+451140+319463j,-0+0j,-0+0j,+0+0j
2013-07-01 19:03:00 UTC,+310369+141140j,+102044+93848.2j,+154989+11878.5j,+893569+613529j,+482355+349373j,+451131+319644j,-0+0j,-0+0j,+0+0j
2013-07-01 19:04:00 UTC,+310377+141103j,+102044+93848.2j,+154997+11841.9j,+895975+614512j,+484871+350125j,+451199+319562j,-0+0j,-0+0j,+0+0j
2013-07-01 19:05:00 UTC,+310383+141118j,+99958.6+93155j,+155003+11856.3j,+893878+613670j,+484877+350180j,+451204+319616j,-0+0j,-0+0j,+0+0j
2013-07-01 19:06:00 UTC,+312866+141893j,+99959.2+93156j,+157450+12598.2j,+898814+615686j,+487331+350852j,+453670+320253j,-0+0j,-0+0j,+0+0j
2013-07-01 19:07:00 UTC,+312215+141583j,+98315.2+92655.2j,+155890+12065.2j,+901689+616665j,+492368+352521j,+457790+321653j,-0+0j,-0+0j,+0+0j
2013-07-01 19:08:00 UTC,+309750+140831j,+98314.4+92653.8j,+155913+12140.9j,+894289+613657j,+487462+351087j,+455332+321086j,-0+0j,-0+0j,+0+0j
2013-07-01 19:09:00 UTC,+309738+140850j,+98316.5+92655.4j,+155900+12159.8j,+894353+613681j,+487408+351101j,+455270+321107j,-0+0j,-0+0j,+0+0j
2013-07-01 19:10:00 UTC,+307273+140045j,+98316+92654.5j,+155924+12182j,+891814+612688j,+487451+351206j,+455324+321216j,-0+0j,-0+0j,+0+0j
2013-07-01 19:11:00 UTC,+309746+140888j,+98316.4+92655.2j,+155908+12197.5j,+894395+613739j,+487415+351250j,+455272+321274j,-0+0j,-0+0j,+0+0j
2013-07-01 19:12:00 UTC,+309717+140900j,+98316.4+92655.3j,+155885+12211.1j,+894353+613782j,+487346+351334j,+457674+322171j,-0+0j,-0+0j,+0+0j
2013-07-01 19:13:00 UTC,+307250+140089j,+98315.8+92654.2j,+153453+11433.4j,+889356+611734j,+484931+350562j,+455264+321420j,-0+0j,-0+0j,+0+0j
2013-07-01 19:14:00 UTC,+307247+140087j,+98315.7+92654j,+153450+11432j,+886887+610716j,+482461+349718j,+455246+321393j,-0+0j,-0+0j,+0+0j
2013-07-01 19:15:00 UTC,+307225+140069j,+98316.1+92654.7j,+153428+11414.2j,+886919+610690j,+482403+349590j,+455174+321249j,-0+0j,-0+0j,+0+0j
2013-07-01 19:16:00 UTC,+309694+140818j,+98316.6+92655.5j,+153414+11336.3j,+891795+612664j,+484866+350213j,+457657+321831j,-0+0j,-0+0j,+0+0j
2013-07-01 19:17:00 UTC,+309677+140788j,+98316.2+92654.9j,+153409+11309.9j,+889195+611559j,+482428+349303j,+455244+320939j,-0+0j,-0+0j,+0+0j
2013-07-01 19:18:00 UTC,+309677+140784j,+98317.9+92654j,+153408+11306.1j,+889182+611542j,+482422+349280j,+455246+320909j,-0+0j,-0+0j,+0+0j
2013-07-01 19:19:00 UTC,+309681+140745j,+98317.8+92653.9j,+153412+11267.2j,+889098+611490j,+482450+349172j,+455291+320788j,-0+0j,-0+0j,+0+0j
2013-07-01 19:20:00 UTC,+307212+139919j,+98317.5+92653.3j,+150978+10474.9j,+886565+610464j,+482471+349183j,+455320+320792j,-0+0j,-0+0j,+0+0j
2013-07-01 19:21:00 UTC,+304732+139115j,+98319.2+92654.3j,+148533+9703.19j,+884103+609476j,+482446+349220j,+455294+320830j,-0+0j,-0+0j,+0+0j
2013-07-01 19:22:00 UTC,+304727+139091j,+98317.2+92652.7j,+148539+9682.03j,+883973+609459j,+482448+349220j,+457763+321623j,-0+0j,-0+0j,+0+0j
2013-07-01 19:23:00 UTC,+304736+139088j,+98316.8+92652.1j,+148547+9679.39j,+881488+608407j,+480039+348376j,+455359+320801j,-0+0j,-0+0j,+0+0j
2013-07-01 19:24:00 UTC,+304729+139071j,+98317.1+92652.6j,+148541+9662.82j,+883932+609432j,+482463+349166j,+457786+321562j,-0+0j,-0+0j,+0+0j
2013-07-01 19:25:00 UTC,+304707+139095j,+98317.7+92653.7j,+148519+9685.85j,+886499+610503j,+484824+350019j,+460122+322394j,-0+0j,-0+0j,+0+0j
2013-07-01 19:26:00 UTC,+304729+139071j,+98317.1+92652.6j,+148541+9662.8j,+883933+609426j,+482464+349161j,+457787+321557j,-0+0j,-0+0j,+0+0j
2013-07-01 19:27:00 UTC,+304704+139066j,+98319.1+92652.3j,+148527+9660.55j,+886363+610400j,+484844+349929j,+457734+321503j,-0+0j,-0+0j,+0+0j
2013-07-01 19:28:00 UTC,+304704+139067j,+98319.1+92652.3j,+148527+9661.38j,+886370+610411j,+484850+349942j,+457739+321516j,-0+0j,-0+0j,+0+0j
2013-07-01 19:29:00 UTC,+304714+139065j,+98318.8+92651.7j,+148537+9659.69j,+883898+609373j,+482452+349115j,+455346+320712j,-0+0j,-0+0j,+0+0j
2013-07-01 19:30:00 UTC,+302262+138228j,+98318.4+92651.1j,+148552+9644.09j,+881343+608329j,+482487+349071j,+455398+320655j,-0+0j,-0+0j,+0+0j
2013-07-01 19:31:00 UTC,+304706+139028j,+98318.9+92651.9j,+148529+9622.62j,+883857+609314j,+482445+348967j,+455344+320547j,-0+0j,-0+0j,+0+0j
2013-07-01 19:32:00 UTC,+304689+139024j,+98318.9+92651.9j,+148524+9621.29j,+883807+609297j,+482412+348959j,+455322+320541j,-0+0j,-0+0j,+0+0j
2013-07-01 19:33:00 UTC,+304691+139004j,+98318.9+92651.9j,+148526+9602.19j,+883766+609270j,+482426+348905j,+455345+320481j,-0+0j,-0+0j,+0+0j
2013-07-01 19:34:00 UTC,+302262+138204j,+98318+92650.4j,+148557+9622.52j,+878797+607244j,+480076+348179j,+453009+319783j,-0+0j,-0+0j,+0+0j
2013-07-01 19:35:00 UTC,+302262+138204j,+98318+92650.4j,+148557+9622.52j,+878797+607244j,+480076+348179j,+453009+319783j,-0+0j,-0+0j,+0+0j
2013-07-01 19:36:00 UTC,+302262+138204j,+98318+92650.4j,+148557+9622.52j,+878797+607244j,+480076+348179j,+453009+319783j,-0+0j,-0+0j,+0+0j
2013-07-01 19:37:00 UTC,+304674+138984j,+100362+93284.5j,+148523+9585.62j,+883302+608984j,+479994+348015j,+452931+319618j,-0+0j,-0+0j,+0+0j
2013-07-01 19:38:00 UTC,+304685+138983j,+100362+93284.1j,+148534+9585.06j,+883269+608978j,+480031+348047j,+452978+319656j,-0+0j,-0+0j,+0+0j
2013-07-01 19:39:00 UTC,+304702+138999j,+100360+93282j,+148550+9600.98j,+880801+607994j,+477645+347332j,+453019+319760j,-0+0j,-0+0j,+0+0j
2013-07-01 19:40:00 UTC,+304713+139051j,+100359+93281.1j,+148561+9653.1j,+875988+605996j,+472816+345826j,+448175+318317j,-0+0j,-0+0j,+0+0j
2013-07-01 19:41:00 UTC,+307171+139850j,+100357+93280.1j,+150984+10419j,+878425+606977j,+472844+345788j,+448203+318279j,-0+0j,-0+0j,+0+0j
2013-07-01 19:42:00 UTC,+304710+139081j,+100352+93277.5j,+148569+9685.44j,+873536+604989j,+470416+345114j,+445770+317639j,-0+0j,-0+0j,+0+0j
2013-07-01 19:43:00 UTC,+304714+139063j,+100350+93276.6j,+148573+9667.93j,+875927+605987j,+472854+345914j,+448211+318412j,-0+0j,-0+0j,+0+0j
2013-07-01 19:44:00 UTC,+304713+139042j,+100350+93276.3j,+148572+9647.59j,+873454+604956j,+470433+345027j,+448217+318325j,-0+0j,-0+0j,+0+0j
2013-07-01 19:45:00 UTC,+307160+139853j,+100351+93275.5j,+148570+9639.79j,+875900+605952j,+470444+345036j,+448239+318339j,-0+0j,-0+0j,+0+0j
2013-07-01 19:46:00 UTC,+307167+139887j,+100351+93273.2j,+148577+9673.73j,+875938+605984j,+470448+345149j,+448236+318459j,-0+0j,-0+0j,+0+0j
2013-07-01 19:47:00 UTC,+307141+139848j,+102392+93961.3j,+148567+9639.4j,+877920+606777j,+470451+345040j,+448247+318344j,-0+0j,-0+0j,+0+0j
2013-07-01 19:48:00 UTC,+307134+139832j,+102392+93961.8j,+148561+9623j,+880347+607747j,+472860+345779j,+448240+318266j,-0+0j,-0+0j,+0+0j
2013-07-01 19:49:00 UTC,+304697+139002j,+102392+93961.7j,+148568+9609.96j,+880271+607748j,+475277+346567j,+450667+319020j,-0+0j,-0+0j,+0+0j
2013-07-01 19:50:00 UTC,+307123+139820j,+102393+93963.1j,+150959+10395.6j,+885222+609796j,+477639+347386j,+453016+319823j,-0+0j,-0+0j,+0+0j
2013-07-01 19:51:00 UTC,+311974+141410j,+102394+93964.6j,+150925+10350.9j,+890158+611773j,+477588+347227j,+452956+319659j,-0+0j,-0+0j,+0+0j
2013-07-01 19:52:00 UTC,+311940+141401j,+102384+93961.1j,+150914+10348.2j,+890091+611749j,+477566+347221j,+452939+319655j,-0+0j,-0+0j,+0+0j
2013-07-01 19:53:00 UTC,+309512+140627j,+102383+93960.6j,+150923+10389.7j,+887685+610792j,+477558+347338j,+452923+319778j,-0+0j,-0+0j,+0+0j
2013-07-01 19:54:00 UTC,+309508+140664j,+102384+93960.9j,+150919+10426.7j,+887758+610834j,+477524+347431j,+452873+319884j,-0+0j,-0+0j,+0+0j
2013-07-01 19:55:00 UTC,+309508+140664j,+102384+93960.9j,+150919+10426.7j,+887758+610834j,+477524+347431j,+452873+319884j,-0+0j,-0+0j,+0+0j
2013-07-01 19:56:00 UTC,+311926+141460j,+102384+93961.9j,+153303+11190.3j,+890242+611827j,+477481+347336j,+452820+319783j,-0+0j,-0+0j,+0+0j
2013-07-01 19:57:00 UTC,+311922+141427j,+104438+94712.4j,+153299+11157.1j,+892267+612700j,+477488+347228j,+452835+319669j,-0+0j,-0+0j,+0+0j
2013-07-01 19:58:00 UTC,+311915+141410j,+104439+94713j,+153292+11140.6j,+894677+613715j,+479877+348007j,+455227+320420j,-0+0j,-0+0j,+0+0j
2013-07-01 19:59:00 UTC,+309468+140600j,+104441+94714.6j,+150880+10362.5j,+894681+613707j,+482249+348783j,+455189+320381j,-0+0j,-0+0j,+0+0j
2013-07-01 20:00:00 UTC,+311899+141394j,+104443+94714.1j,+153277+11123.9j,+897141+614653j,+482256+348679j,+452793+319483j,-0+0j,-0+0j,+0+0j
2013-07-01 20:01:00 UTC,+309456+140607j,+104444+94714.9j,+153272+11151.7j,+899610+615709j,+487026+350364j,+455141+320335j,-0+0j,-0+0j,+0+0j
2013-07-01 20:02:00 UTC,+309448+140607j,+104438+94714.6j,+153267+11153.1j,+899598+615719j,+487018+350379j,+455130+320357j,-0+0j,-0+0j,+0+0j
2013-07-01 20:03:00 UTC,+309448+140608j,+104438+94714.6j,+153267+11153.7j,+899604+615708j,+487020+350372j,+455131+320351j,-0+0j,-0+0j,+0+0j
2013-07-01 20:04:00 UTC,+309451+140609j,+104438+94714.9j,+153269+11155.1j,+902014+616756j,+489428+351245j,+457545+321206j,-0+0j,-0+0j,+0+0j
2013-07-01 20:05:00 UTC,+309454+140664j,+104438+94714.5j,+153272+11209.7j,+899686+615790j,+487014+350571j,+455112+320574j,-0+0j,-0+0j,+0+0j
2013-07-01 20:06:00 UTC,+309463+140662j,+104438+94713.7j,+153281+11207.3j,+897224+614787j,+484628+349779j,+455141+320593j,-0+0j,-0+0j,+0+0j
2013-07-01 20:07:00 UTC,+309886+140793j,+104540+94753.9j,+153487+11279.6j,+898416+615217j,+485215+349994j,+455507+320757j,-0+0j,-0+0j,+0+0j
2013-07-01 20:08:00 UTC,+305050+139282j,+104539+94751.7j,+153522+11395.6j,+891183+612306j,+482822+349521j,+453097+320335j,-0+0j,-0+0j,+0+0j
2013-07-01 20:09:00 UTC,+309888+140837j,+106609+95573.1j,+155890+12104.8j,+900563+616252j,+485180+350107j,+455460+320892j,-0+0j,-0+0j,+0+0j
2013-07-01 20:10:00 UTC,+309888+140837j,+106609+95573j,+155890+12104.8j,+900563+616252j,+485180+350107j,+455460+320892j,-0+0j,-0+0j,+0+0j
2013-07-01 20:11:00 UTC,+309915+140821j,+108689+96458.3j,+155917+12088.2j,+902556+617310j,+485283+350169j,+455585+320965j,-0+0j,-0+0j,+0+0j
2013-07-01 20:12:00 UTC,+309910+140797j,+106601+95568.7j,+155914+12065.6j,+902815+617207j,+487697+350908j,+455604+320881j,-0+0j,-0+0j,+0+0j
2013-07-01 20:13:00 UTC,+307476+139987j,+108683+96455.3j,+153514+11288j,+902463+617261j,+487693+350915j,+455600+320888j,-0+0j,-0+0j,+0+0j
2013-07-01 20:14:00 UTC,+307478+139968j,+108683+96455.1j,+153516+11269.1j,+902423+617235j,+487707+350862j,+455623+320829j,-0+0j,-0+0j,+0+0j
2013-07-01 20:15:00 UTC,+307485+139985j,+108682+96454.3j,+153523+11285.6j,+900015+616218j,+485321+350082j,+453234+320077j,-0+0j,-0+0j,+0+0j
2013-07-01 20:16:00 UTC,+307502+140016j,+108683+96451.7j,+153540+11317.6j,+897575+615288j,+482930+349453j,+455669+321057j,-0+0j,-0+0j,+0+0j
2013-07-01 20:17:00 UTC,+307476+140076j,+108688+96455.7j,+153514+11376.9j,+897762+615379j,+482815+349562j,+455530+321186j,-0+0j,-0+0j,+0+0j
2013-07-01 20:18:00 UTC,+305019+139277j,+108656+96441.4j,+151098+10612.2j,+897660+615339j,+485152+350389j,+455474+321209j,-0+0j,-0+0j,+0+0j
2013-07-01 20:19:00 UTC,+305015+139294j,+108657+96442.4j,+151094+10629.2j,+895278+614374j,+482725+349625j,+455447+321259j,-0+0j,-0+0j,+0+0j
2013-07-01 20:20:00 UTC,+307435+140118j,+108657+96442.6j,+151087+10641.2j,+895347+614359j,+480320+348826j,+453032+320494j,-2.58089e-09+1.74479e-09j,-0+0j,+0+0j
2013-07-01 20:21:00 UTC,+307427+140080j,+108658+96442.9j,+151079+10603.5j,+895299+614313j,+480311+348687j,+453028+320337j,+1.29135e-09-2.90168e-09j,-0+0j,+0+0j
2013-07-01 20:22:00 UTC,+309841+140872j,+108656+96445j,+151067+10583.3j,+897746+615313j,+480307+348642j,+453017+320298j,+3.88963e-10+4.87892e-10j,-0+0j,+0+0j
2013-07-01 20:23:00 UTC,+309778+140828j,+108626+96433.6j,+151027+10545.8j,+900062+616258j,+482589+349287j,+455313+320909j,-3.02827e-09+1.41174e-09j,-0+0j,+0+0j
2013-07-01 20:24:00 UTC,+309788+140807j,+106556+95554.4j,+151037+10524.9j,+897907+615190j,+482631+349256j,+455363+320871j,-0+0j,-0+0j,+0+0j
2013-07-01 20:25:00 UTC,+307389+139998j,+106553+95551.8j,+148671+9748.39j,+895410+614185j,+482690+349305j,+455430+320913j,-0+0j,-0+0j,+0+0j
2013-07-01 20:26:00 UTC,+304978+139170j,+106552+95550.5j,+146294+8952.77j,+890507+612127j,+480337+348408j,+453086+320020j,-0+0j,-0+0j,+0+0j
2013-07-01 20:27:00 UTC,+302568+138329j,+106552+95550.3j,+146303+8921.92j,+890400+612112j,+482751+349149j,+455518+320721j,-0+0j,-0+0j,+0+0j
2013-07-01 20:28:00 UTC,+302542+138327j,+106526+95540.2j,+146292+8923.14j,+890353+612075j,+482672+349098j,+455443+320669j,-0+0j,-0+0j,+0+0j
2013-07-01 20:29:00 UTC,+302539+138325j,+106526+95539.8j,+146289+8921.58j,+887954+611079j,+480273+348274j,+455427+320643j,-0+0j,-0+0j,+0+0j
2013-07-01 20:30:00 UTC,+302550+138324j,+106525+95539.3j,+146300+8920.34j,+887915+611083j,+480309+348312j,+455473+320687j,-0+0j,-0+0j,+0+0j
2013-07-01 20:31:00 UTC,+302561+138325j,+106523+95539.7j,+146311+8922.12j,+887887+611105j,+480348+348372j,+455515+320757j,-0+0j,-0+0j,+0+0j
2013-07-01 20:32:00 UTC,+302555+138309j,+106524+95540.4j,+146305+8906j,+890284+612074j,+482724+349109j,+455506+320684j,-0+0j,-0+0j,+0+0j
2013-07-01 20:33:00 UTC,+304937+139109j,+106502+95532.4j,+148666+9677.28j,+890280+612061j,+480274+348273j,+455436+320655j,-0+0j,-0+0j,+0+0j
2013-07-01 20:34:00 UTC,+304946+139105j,+104461+94726.3j,+148675+9673.28j,+888192+611091j,+480302+348288j,+455472+320664j,-0+0j,-0+0j,+0+0j
2013-07-01 20:35:00 UTC,+304945+139035j,+106502+95531.8j,+148674+9603.24j,+890128+611967j,+480335+348076j,+455529+320434j,-0+0j,-0+0j,+0+0j
2013-07-01 20:36:00 UTC,+304952+139022j,+106500+95532.7j,+151053+10365.1j,+890104+611962j,+480353+348047j,+455547+320404j,-0+0j,-0+0j,+0+0j
2013-07-01 20:37:00 UTC,+304954+139004j,+106500+95532.5j,+151055+10347.2j,+890072+611947j,+480373+348007j,+455575+320359j,-0+0j,-0+0j,+0+0j
2013-07-01 20:38:00 UTC,+304937+139034j,+106473+95521.1j,+151045+10378.6j,+887652+610937j,+477971+347279j,+453169+319667j,-0+0j,-0+0j,+0+0j
2013-07-01 20:39:00 UTC,+302562+138233j,+106472+95519.6j,+151070+10381.6j,+885173+609936j,+478027+347321j,+453243+319707j,-0+0j,-0+0j,+0+0j
2013-07-01 20:40:00 UTC,+302562+138233j,+106472+95519.6j,+151070+10381.6j,+885173+609936j,+478027+347321j,+453243+319707j,-0+0j,-0+0j,+0+0j
2013-07-01 20:41:00 UTC,+302575+138214j,+106472+95519j,+151083+10362.5j,+885101+609903j,+478077+347300j,+453312+319686j,-0+0j,-0+0j,+0+0j
2013-07-01 20:42:00 UTC,+302581+138230j,+106471+95518.2j,+151089+10378.7j,+882728+608909j,+475724+346536j,+450955+318949j,-0+0j,-0+0j,+0+0j
2013-07-01 20:43:00 UTC,+302566+138226j,+106444+95507.4j,+151074+10375.2j,+882663+608883j,+475702+346530j,+450940+318945j,-0+0j,-0+0j,+0+0j
2013-07-01 20:44:00 UTC,+302557+138228j,+106445+95508.1j,+151065+10376.8j,+885071+609856j,+478039+347297j,+450906+318914j,-0+0j,-0+0j,+0+0j
2013-07-01 20:45:00 UTC,+302566+138227j,+104415+94710.1j,+151074+10375.8j,+883005+608900j,+478067+347321j,+450933+318937j,-0+0j,-0+0j,+0+0j
2013-07-01 20:46:00 UTC,+302572+138240j,+102401+93974.1j,+151080+10389.5j,+880980+608020j,+478074+347374j,+450940+318990j,-0+0j,-0+0j,+0+0j
2013-07-01 20:47:00 UTC,+302565+138305j,+100401+93298.9j,+151073+10454.2j,+871969+604262j,+470930+345061j,+446133+317526j,-0+0j,-0+0j,+0+0j
2013-07-01 20:48:00 UTC,+300163+137541j,+100394+93296.9j,+148704+9721.47j,+871978+604327j,+473240+345985j,+448437+318437j,-0+0j,-0+0j,+0+0j
2013-07-01 20:49:00 UTC,+300163+137541j,+100394+93296.9j,+148704+9721.47j,+871978+604327j,+473240+345985j,+448437+318437j,-0+0j,-0+0j,+0+0j
2013-07-01 20:50:00 UTC,+300161+137560j,+100394+93297j,+148702+9739.99j,+872016+604355j,+473226+346038j,+448416+318496j,-0+0j,-0+0j,+0+0j
2013-07-01 20:51:00 UTC,+300155+137544j,+100395+93297.5j,+148695+9724j,+874374+605340j,+475565+346798j,+450758+319229j,-0+0j,-0+0j,+0+0j
2013-07-01 20:52:00 UTC,+297778+136764j,+100389+93295.3j,+146351+8974.85j,+871955+604369j,+475554+346854j,+450752+319287j,-0+0j,-0+0j,+0+0j
2013-07-01 20:53:00 UTC,+297779+136745j,+100389+93295.2j,+146353+8956.2j,+871916+604342j,+475568+346801j,+450774+319227j,-0+0j,-0+0j,+0+0j
2013-07-01 20:54:00 UTC,+297770+136727j,+100389+93295.5j,+146344+8938.35j,+871909+604320j,+475546+346717j,+450750+319132j,-0+0j,-0+0j,+0+0j
2013-07-01 20:55:00 UTC,+297770+136727j,+100389+93295.5j,+146344+8938.34j,+871909+604320j,+475546+346717j,+450750+319132j,-0+0j,-0+0j,+0+0j
2013-07-01 20:56:00 UTC,+297760+136728j,+100389+93295.9j,+146333+8938.96j,+871941+604326j,+475510+346686j,+450704+319096j,-0+0j,-0+0j,+0+0j
2013-07-01 20:57:00 UTC,+297760+136728j,+100384+93294.1j,+146333+8938.88j,+871917+604317j,+475492+346681j,+450692+319092j,-0+0j,-0+0j,+0+0j
2013-07-01 20:58:00 UTC,+297750+136728j,+100386+93295.7j,+146324+8939.23j,+871944+604326j,+475461+346655j,+450661+319067j,-0+0j,-0+0j,+0+0j
2013-07-01 20:59:00 UTC,+300111+137502j,+100386+93296.2j,+146313+8917.53j,+874323+605281j,+475455+346594j,+450655+319006j,-0+0j,-0+0j,+0+0j
2013-07-01 21:00:00 UTC,+300119+137500j,+100386+93295.6j,+146322+8915.76j,+871935+604318j,+473136+345833j,+450689+319037j,-0+0j,-0+0j,+0+0j
2013-07-01 21:01:00 UTC,+300119+137500j,+100386+93295.6j,+146322+8915.76j,+871935+604318j,+473136+345833j,+450689+319037j,-0+0j,-0+0j,+0+0j
2013-07-01 21:02:00 UTC,+300128+137510j,+98413.1+92682.3j,+146338+8927.77j,+869894+603566j,+473160+345917j,+450723+319126j,-0+0j,-0+0j,+0+0j
