# file...... outputFiles/transformer:power_in_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_A
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 09:49:00 UTC,+147497+117210i,+464.982+118.398i,+0-0i,+0-0i,+6288.61+1921.97i,+0-0i,+0-0i,+0+0j,+0+0j,+9731.64+3090.67j,+0-0j,+0-0j,+8017.63+2334.64i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:50:00 UTC,+147497+117210i,+464.982+118.398i,+0-0i,+0-0i,+6288.61+1921.97i,+0-0i,+0-0i,+0+0j,+0+0j,+9731.64+3090.67j,+0-0j,+0-0j,+8017.63+2334.64i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:51:00 UTC,+147498+117211i,+464.923+118.383i,+0-0i,+0-0i,+6288.3+1921.83i,+0-0i,+0-0i,+0+0j,+0+0j,+9731.73+3090.82j,+0-0j,+0-0j,+8016.91+2334.36i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:52:00 UTC,+147512+117216i,+464.996+118.402i,+0-0i,+0-0i,+6296.54+1923.97i,+0-0i,+0-0i,+0+0j,+0+0j,+9745.99+3096.19j,+0-0j,+0-0j,+8025.56+2336.66i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:53:00 UTC,+147512+117216i,+464.996+118.402i,+0-0i,+0-0i,+6296.54+1923.97i,+0-0i,+0-0i,+0+0j,+0+0j,+9746+3096.19j,+0-0j,+0-0j,+8025.56+2336.66i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:54:00 UTC,+147512+117216i,+465.011+118.405i,+0-0i,+0-0i,+6296.65+1924.03i,+0-0i,+0-0i,+0+0j,+0+0j,+9745.96+3096.12j,+0-0j,+0-0j,+8025.74+2336.73i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:55:00 UTC,+147512+117216i,+465.017+118.407i,+0-0i,+0-0i,+6296.78+1924.09i,+0-0i,+0-0i,+0+0j,+0+0j,+9745.92+3096.07j,+0-0j,+0-0j,+8025.81+2336.76i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:56:00 UTC,+147511+117215i,+465.06+118.418i,+0-0i,+0-0i,+6297.04+1924.21i,+0-0i,+0-0i,+0+0j,+0+0j,+9745.84+3095.94j,+0-0j,+0-0j,+8026.34+2336.97i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:57:00 UTC,+147530+117222i,+465.097+118.428i,+0-0i,+0-0i,+6307.81+1926.98i,+0-0i,+0-0i,+0+0j,+0+0j,+9764.77+3103.1j,+0-0j,+0-0j,+8037.12+2339.74i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:58:00 UTC,+147530+117222i,+465.097+118.428i,+0-0i,+0-0i,+6307.81+1926.98i,+0-0i,+0-0i,+0+0j,+0+0j,+9764.77+3103.11j,+0-0j,+0-0j,+8037.12+2339.74i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 09:59:00 UTC,+147530+117222i,+465.156+118.443i,+0-0i,+0-0i,+6308.13+1927.13i,+0-0i,+0-0i,+0+0j,+0+0j,+9764.68+3102.96j,+0-0j,+0-0j,+8037.85+2340.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:00:00 UTC,+147530+117222i,+465.097+118.428i,+0-0i,+0-0i,+6307.81+1926.98i,+0-0i,+0-0i,+0+0j,+0+0j,+9764.77+3103.11j,+0-0j,+0-0j,+8037.12+2339.74i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:01:00 UTC,+147530+117222i,+465.097+118.428i,+0-0i,+0-0i,+6307.81+1926.98i,+0-0i,+0-0i,+0+0j,+0+0j,+9764.77+3103.11j,+0-0j,+0-0j,+8037.12+2339.74i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:02:00 UTC,+147545+117229i,+465.078+118.423i,+0-0i,+0-0i,+6315.47+1928.88i,+0-0i,+0-0i,+0+0j,+0+0j,+9778.98+3108.61j,+0-0j,+0-0j,+8044.59+2341.59i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:03:00 UTC,+147545+117229i,+465.078+118.423i,+0-0i,+0-0i,+6315.47+1928.88i,+0-0i,+0-0i,+0+0j,+0+0j,+9778.98+3108.62j,+0-0j,+0-0j,+8044.59+2341.59i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:04:00 UTC,+147545+117230i,+465.044+118.414i,+0-0i,+0-0i,+6315.27+1928.78i,+0-0i,+0-0i,+0+0j,+0+0j,+9779.04+3108.71j,+0-0j,+0-0j,+10455.6+3108.47i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:05:00 UTC,+147545+117229i,+465.058+118.418i,+0-0i,+0-0i,+6315.38+1928.83i,+0-0i,+0-0i,+0+0j,+0+0j,+9779+3108.65j,+0-0j,+0-0j,+10455.8+3108.57i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:06:00 UTC,+147545+117229i,+465.104+118.43i,+0-0i,+0-0i,+6315.58+1928.93i,+0-0i,+0-0i,+0+0j,+0+0j,+9778.95+3108.57j,+0-0j,+0-0j,+10456.5+3108.85i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:07:00 UTC,+147685+117289i,+498.421+126.788i,+0-0i,+0-0i,+6428.11+1957.25i,+0-0i,+0-0i,+0+0j,+0+0j,+9915.45+3162.65j,+0-0j,+0-0j,+10703.6+3171.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:08:00 UTC,+147686+117291i,+498.362+126.772i,+0-0i,+0-0i,+8879.65+2745.05i,+0-0i,+0-0i,+0+0j,+0+0j,+9915.59+3162.88j,+0-0j,+0-0j,+10702.7+3170.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:09:00 UTC,+147686+117291i,+498.362+126.772i,+0-0i,+0-0i,+8879.65+2745.05i,+0-0i,+0-0i,+0+0j,+0+0j,+9915.59+3162.88j,+0-0j,+0-0j,+10702.7+3170.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:10:00 UTC,+147686+117290i,+498.377+126.776i,+0-0i,+0-0i,+8879.8+2745.12i,+0-0i,+0-0i,+0+0j,+0+0j,+9915.55+3162.81j,+0-0j,+0-0j,+10703+3171.04i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:11:00 UTC,+147685+117289i,+498.363+126.773i,+0-0i,+0-0i,+6427.92+1957.16i,+0-0i,+0-0i,+0+0j,+0+0j,+9915.46+3162.67j,+0-0j,+0-0j,+13119.2+3940.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:12:00 UTC,+147701+117298i,+498.234+126.739i,+0-0i,+0-0i,+6434.87+1958.76i,+0-0i,+0-0i,+0+0j,+0+0j,+9929.7+3168.46j,+0-0j,+0-0j,+15552.1+4714.61i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:13:00 UTC,+147700+117296i,+498.345+126.768i,+0-0i,+0-0i,+6435.68+1959.13i,+0-0i,+0-0i,+0+0j,+0+0j,+9929.47+3168.09j,+0-0j,+0-0j,+15554.2+4715.59i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:14:00 UTC,+147699+117295i,+498.409+126.785i,+0-0i,+0-0i,+6436+1959.28i,+0-0i,+0-0i,+0+0j,+0+0j,+9929.38+3167.95j,+0-0j,+0-0j,+15555.4+4716.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:15:00 UTC,+149873+118261i,+498.394+126.781i,+0-0i,+0-0i,+6435.78+1959.18i,+0-0i,+0-0i,+0+0j,+0+0j,+12046.5+4031.39j,+0-0j,+0-0j,+15555.2+4716.04i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:16:00 UTC,+149872+118260i,+498.409+126.785i,+0-0i,+0-0i,+6435.9+1959.23i,+0-0i,+0-0i,+0+0j,+0+0j,+12046.4+4031.29j,+0-0j,+0-0j,+15555.5+4716.18i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:17:00 UTC,+149896+118271i,+498.409+126.785i,+0-0i,+0-0i,+6446.1+1961.8i,+0-0i,+0-0i,+0+0j,+0+0j,+12069.8+4041.11j,+0-0j,+0-0j,+15580.6+4722.55i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:18:00 UTC,+149896+118271i,+498.425+126.789i,+0-0i,+0-0i,+6446.22+1961.85i,+0-0i,+0-0i,+0+0j,+0+0j,+12069.7+4041.02j,+0-0j,+0-0j,+15580.9+4722.69i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:19:00 UTC,+149896+118271i,+498.425+126.789i,+0-0i,+0-0i,+6446.22+1961.85i,+0-0i,+0-0i,+0+0j,+0+0j,+12069.7+4041.02j,+0-0j,+0-0j,+15580.9+4722.69i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:20:00 UTC,+149895+118269i,+498.505+126.809i,+0-0i,+0-0i,+6446.66+1962.05i,+0-0i,+0-0i,+0+0j,+0+0j,+12069.6+4040.69j,+0-0j,+0-0j,+15582.5+4723.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:21:00 UTC,+149895+118269i,+498.505+126.809i,+0-0i,+0-0i,+6446.66+1962.05i,+0-0i,+0-0i,+0+0j,+0+0j,+12069.5+4040.69j,+0-0j,+0-0j,+15582.5+4723.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:22:00 UTC,+149914+118278i,+498.466+126.799i,+0-0i,+0-0i,+6453.95+1963.82i,+0-0i,+0-0i,+0+0j,+0+0j,+12087.1+4048.23j,+0-0j,+0-0j,+15600.5+4727.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:23:00 UTC,+149914+118279i,+498.45+126.795i,+0-0i,+0-0i,+6453.83+1963.77i,+0-0i,+0-0i,+0+0j,+0+0j,+12087.2+4048.34j,+0-0j,+0-0j,+15600.2+4727.66i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:24:00 UTC,+149913+118277i,+498.552+126.822i,+0-0i,+0-0i,+6454.36+1964.01i,+0-0i,+0-0i,+0+0j,+0+0j,+12086.9+4047.95j,+0-0j,+0-0j,+13172.7+3954.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:25:00 UTC,+149913+118277i,+498.552+126.822i,+0-0i,+0-0i,+6454.36+1964.01i,+0-0i,+0-0i,+0+0j,+0+0j,+12086.9+4047.95j,+0-0j,+0-0j,+13172.7+3954.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:26:00 UTC,+149913+118277i,+498.552+126.822i,+0-0i,+0-0i,+6454.36+1964.01i,+0-0i,+0-0i,+0+0j,+0+0j,+12086.9+4047.95j,+0-0j,+0-0j,+13172.7+3954.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:27:00 UTC,+149937+118288i,+498.567+126.826i,+0-0i,+0-0i,+6464.55+1966.6i,+0-0i,+0-0i,+0+0j,+0+0j,+12110+4057.56j,+0-0j,+0-0j,+13192.8+3959.71i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:28:00 UTC,+149936+118287i,+498.617+126.838i,+0-0i,+0-0i,+6464.76+1966.69i,+0-0i,+0-0i,+0+0j,+0+0j,+12109.9+4057.43j,+0-0j,+0-0j,+13193.7+3960.08i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:29:00 UTC,+149937+118289i,+498.526+126.815i,+0-0i,+0-0i,+8934.22+2759.08i,+0-0i,+0-0i,+0+0j,+0+0j,+12110.1+4057.88j,+0-0j,+0-0j,+13192.2+3959.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:30:00 UTC,+149937+118289i,+498.526+126.815i,+0-0i,+0-0i,+8934.22+2759.08i,+0-0i,+0-0i,+0+0j,+0+0j,+12110.1+4057.88j,+0-0j,+0-0j,+13192.2+3959.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:31:00 UTC,+149937+118289i,+498.526+126.815i,+0-0i,+0-0i,+8934.22+2759.08i,+0-0i,+0-0i,+0+0j,+0+0j,+12110.1+4057.88j,+0-0j,+0-0j,+13192.2+3959.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:32:00 UTC,+149955+118297i,+498.542+126.819i,+0-0i,+0-0i,+8945.62+2761.99i,+0-0i,+0-0i,+0+0j,+0+0j,+12127.3+4065.01j,+0-0j,+0-0j,+13207.3+3963.29i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:33:00 UTC,+149955+118297i,+498.542+126.819i,+0-0i,+0-0i,+8945.62+2761.99i,+0-0i,+0-0i,+0+0j,+0+0j,+12127.3+4065.02j,+0-0j,+0-0j,+13207.3+3963.29i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:34:00 UTC,+149954+118296i,+498.562+126.824i,+0-0i,+0-0i,+8945.82+2762.09i,+0-0i,+0-0i,+0+0j,+0+0j,+12127.2+4064.91j,+0-0j,+0-0j,+13207.6+3963.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:35:00 UTC,+149955+118297i,+498.501+126.808i,+0-0i,+0-0i,+8945.43+2761.9i,+0-0i,+0-0i,+0+0j,+0+0j,+12127.4+4065.14j,+0-0j,+0-0j,+13206.5+3962.98i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:36:00 UTC,+152166+119361i,+498.365+126.773i,+0-0i,+0-0i,+8944.25+2761.33i,+0-0i,+0-0i,+0+0j,+0+0j,+14278.1+5019.5j,+0-0j,+0-0j,+13204.3+3961.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:37:00 UTC,+152195+119377i,+498.246+126.742i,+0-0i,+0-0i,+8958.26+2764.65i,+0-0i,+0-0i,+0+0j,+0+0j,+14306.1+5032.8j,+0-0j,+0-0j,+15664+4743.04i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:38:00 UTC,+152195+119376i,+498.286+126.752i,+0-0i,+0-0i,+8958.68+2764.86i,+0-0i,+0-0i,+0+0j,+0+0j,+14305.9+5032.48j,+0-0j,+0-0j,+15664.8+4743.39i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:39:00 UTC,+152195+119376i,+498.318+126.761i,+0-0i,+0-0i,+8958.87+2764.95i,+0-0i,+0-0i,+0+0j,+0+0j,+14305.8+5032.34j,+0-0j,+0-0j,+15665.4+4743.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:40:00 UTC,+152193+119373i,+498.428+126.789i,+0-0i,+0-0i,+8959.81+2765.41i,+0-0i,+0-0i,+0+0j,+0+0j,+14305.4+5031.61j,+0-0j,+0-0j,+13224.9+3967.38i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:41:00 UTC,+152193+119373i,+498.399+126.782i,+0-0i,+0-0i,+8959.74+2765.37i,+0-0i,+0-0i,+0+0j,+0+0j,+14305.5+5031.64j,+0-0j,+0-0j,+13224.4+3967.17i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:42:00 UTC,+152215+119386i,+498.296+126.755i,+0-0i,+0-0i,+8970.11+2767.82i,+0-0i,+0-0i,+0+0j,+0+0j,+14326.3+5041.59j,+0-0j,+0-0j,+15683.2+4748.1i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:43:00 UTC,+152215+119385i,+498.35+126.769i,+0-0i,+0-0i,+8970.43+2767.97i,+0-0i,+0-0i,+0+0j,+0+0j,+14326.2+5041.39j,+0-0j,+0-0j,+15684.3+4748.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:44:00 UTC,+152215+119385i,+498.35+126.769i,+0-0i,+0-0i,+8970.43+2767.97i,+0-0i,+0-0i,+0+0j,+0+0j,+14326.2+5041.39j,+0-0j,+0-0j,+15684.3+4748.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:45:00 UTC,+152215+119385i,+498.334+126.765i,+0-0i,+0-0i,+8970.27+2767.89i,+0-0i,+0-0i,+0+0j,+0+0j,+14326.3+5041.54j,+0-0j,+0-0j,+15684+4748.44i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:46:00 UTC,+152215+119385i,+498.334+126.765i,+0-0i,+0-0i,+8970.27+2767.89i,+0-0i,+0-0i,+0+0j,+0+0j,+14326.3+5041.54j,+0-0j,+0-0j,+15684+4748.44i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:47:00 UTC,+152243+119398i,+498.362+126.772i,+0-0i,+0-0i,+8985.25+2771.74i,+0-0i,+0-0i,+0+0j,+0+0j,+14353.3+5053.61j,+0-0j,+0-0j,+15708.6+4754.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:48:00 UTC,+152242+119397i,+498.428+126.789i,+0-0i,+0-0i,+8985.68+2771.95i,+0-0i,+0-0i,+0+0j,+0+0j,+14353.1+5053.28j,+0-0j,+0-0j,+15709.9+4755.38i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:49:00 UTC,+152242+119397i,+498.428+126.789i,+0-0i,+0-0i,+8985.68+2771.95i,+0-0i,+0-0i,+0+0j,+0+0j,+14353.1+5053.28j,+0-0j,+0-0j,+15709.9+4755.38i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:50:00 UTC,+152243+119399i,+498.352+126.77i,+0-0i,+0-0i,+8984.9+2771.57i,+0-0i,+0-0i,+0+0j,+0+0j,+14353.4+5053.91j,+0-0j,+0-0j,+15708.4+4754.71i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:51:00 UTC,+152244+119400i,+498.307+126.758i,+0-0i,+0-0i,+8984.67+2771.46i,+0-0i,+0-0i,+0+0j,+0+0j,+14353.5+5054.09j,+0-0j,+0-0j,+15707.6+4754.31i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:52:00 UTC,+152265+119410i,+498.291+126.754i,+0-0i,+0-0i,+8995.44+2774.13i,+0-0i,+0-0i,+0+0j,+0+0j,+14373.9+5063.52j,+0-0j,+0-0j,+15725.2+4758.71i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:53:00 UTC,+152265+119411i,+498.271+126.749i,+0-0i,+0-0i,+8995.24+2774.03i,+0-0i,+0-0i,+0+0j,+0+0j,+14374+5063.68j,+0-0j,+0-0j,+15724.8+4758.54i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:54:00 UTC,+152264+119410i,+498.336+126.766i,+0-0i,+0-0i,+8995.67+2774.25i,+0-0i,+0-0i,+0+0j,+0+0j,+14373.8+5063.34j,+0-0j,+0-0j,+15726.1+4759.12i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:55:00 UTC,+152264+119409i,+498.401+126.782i,+0-0i,+0-0i,+8996.11+2774.46i,+0-0i,+0-0i,+0+0j,+0+0j,+14373.6+5063.01j,+0-0j,+0-0j,+15727.4+4759.7i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:56:00 UTC,+152264+119409i,+498.369+126.774i,+0-0i,+0-0i,+8995.91+2774.36i,+0-0i,+0-0i,+0+0j,+0+0j,+14373.7+5063.15j,+0-0j,+0-0j,+15726.7+4759.42i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:57:00 UTC,+152277+119414i,+498.429+126.79i,+0-0i,+0-0i,+6510.47+1977.98i,+0-0i,+0-0i,+0+0j,+0+0j,+14386.9+5068.81j,+0-0j,+0-0j,+15739.8+4762.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:58:00 UTC,+152277+119415i,+498.403+126.783i,+0-0i,+0-0i,+6510.25+1977.88i,+0-0i,+0-0i,+0+0j,+0+0j,+14387+5069.04j,+0-0j,+0-0j,+18196.2+5544.69i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 10:59:00 UTC,+152277+119414i,+498.447+126.794i,+0-0i,+0-0i,+4017.2+1180.57i,+0-0i,+0-0i,+0+0j,+0+0j,+14386.8+5068.69j,+0-0j,+0-0j,+18197.1+5545.14i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:00:00 UTC,+152278+119416i,+498.317+126.76i,+0-0i,+0-0i,+4016.75+1180.39i,+0-0i,+0-0i,+0+0j,+0+0j,+14387.2+5069.36j,+0-0j,+0-0j,+18194.3+5543.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:01:00 UTC,+152278+119416i,+2963.39+906.378i,+0-0i,+0-0i,+4016.76+1180.39i,+0-0i,+0-0i,+0+0j,+0+0j,+14387.2+5069.35j,+0-0j,+0-0j,+15737.6+4761.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:02:00 UTC,+152298+119426i,+2967.01+907.3i,+0-0i,+0-0i,+4020.45+1181.33i,+0-0i,+0-0i,+0+0j,+0+0j,+14407.1+5078.4j,+0-0j,+0-0j,+15755.7+4766.59i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:03:00 UTC,+152299+119427i,+2966.76+907.178i,+0-0i,+0-0i,+4020.12+1181.2i,+0-0i,+0-0i,+0+0j,+0+0j,+14407.4+5078.89j,+0-0j,+0-0j,+15754.3+4765.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:04:00 UTC,+152299+119427i,+2966.76+907.178i,+0-0i,+0-0i,+4020.12+1181.2i,+0-0i,+0-0i,+0+0j,+0+0j,+14407.4+5078.89j,+0-0j,+0-0j,+15754.3+4765.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:05:00 UTC,+152300+119428i,+2966.53+907.067i,+0-0i,+0-0i,+4019.89+1181.11i,+0-0i,+0-0i,+0+0j,+0+0j,+14407.6+5079.23j,+0-0j,+0-0j,+15753+4765.38i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:06:00 UTC,+152300+119429i,+2966.36+906.983i,+0-0i,+0-0i,+4019.75+1181.05i,+0-0i,+0-0i,+0+0j,+0+0j,+14407.7+5079.41j,+0-0j,+0-0j,+15752+4764.93i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:07:00 UTC,+152353+119455i,+2979.4+910.309i,+0-0i,+0-0i,+4054.34+1189.77i,+0-0i,+0-0i,+0+0j,+0+0j,+14459.6+5103.5j,+0-0j,+0-0j,+13375.3+4004.73i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:08:00 UTC,+152353+119455i,+2979.4+910.309i,+0-0i,+0-0i,+4054.34+1189.77i,+0-0i,+0-0i,+0+0j,+0+0j,+14459.6+5103.5j,+0-0j,+0-0j,+13375.3+4004.73i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:09:00 UTC,+152353+119455i,+2979.47+910.343i,+0-0i,+0-0i,+4054.46+1189.81i,+0-0i,+0-0i,+0+0j,+0+0j,+14459.5+5103.32j,+0-0j,+0-0j,+13375.6+4004.88i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:10:00 UTC,+152352+119454i,+2979.7+910.455i,+0-0i,+0-0i,+4054.69+1189.91i,+0-0i,+0-0i,+0+0j,+0+0j,+14459.3+5102.98j,+0-0j,+0-0j,+13376.7+4005.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:11:00 UTC,+152353+119455i,+2979.47+910.343i,+0-0i,+0-0i,+4054.46+1189.81i,+0-0i,+0-0i,+0+0j,+0+0j,+14459.5+5103.32j,+0-0j,+0-0j,+13375.6+4004.88i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:12:00 UTC,+152373+119465i,+2983+911.229i,+0-0i,+0-0i,+4058.03+1190.71i,+0-0i,+0-0i,+0+0j,+0+0j,+14479.4+5112.46j,+0-0j,+0-0j,+13389.7+4008.44i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:13:00 UTC,+152373+119465i,+2983+911.229i,+0-0i,+0-0i,+4058.03+1190.71i,+0-0i,+0-0i,+0+0j,+0+0j,+14479.4+5112.47j,+0-0j,+0-0j,+13389.7+4008.44i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:14:00 UTC,+152372+119463i,+2983.36+911.404i,+0-0i,+0-0i,+4058.41+1190.86i,+0-0i,+0-0i,+0+0j,+0+0j,+14479.1+5111.89j,+0-0j,+0-0j,+10925.1+3227.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:15:00 UTC,+152374+119466i,+2982.9+911.18i,+0-0i,+0-0i,+6560.23+1990.22i,+0-0i,+0-0i,+0+0j,+0+0j,+14479.6+5112.89j,+0-0j,+0-0j,+10923.2+3226.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:16:00 UTC,+152374+119467i,+2982.79+911.126i,+0-0i,+0-0i,+6560.08+1990.15i,+0-0i,+0-0i,+0+0j,+0+0j,+14479.7+5113.04j,+0-0j,+0-0j,+10922.8+3226.08i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:17:00 UTC,+152389+119475i,+2984.92+911.611i,+0-0i,+0-0i,+9068.94+2792.29i,+0-0i,+0-0i,+0+0j,+0+0j,+14493.1+5119.63j,+0-0j,+0-0j,+10928.9+3227.48i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:18:00 UTC,+152388+119474i,+2985.15+911.723i,+0-0i,+0-0i,+9069.38+2792.5i,+0-0i,+0-0i,+0+0j,+0+0j,+14492.9+5119.29j,+0-0j,+0-0j,+10929.9+3227.89i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:19:00 UTC,+152387+119472i,+2985.49+911.889i,+0-0i,+0-0i,+9070.02+2792.81i,+0-0i,+0-0i,+0+0j,+0+0j,+14492.7+5118.79j,+0-0j,+0-0j,+10931.3+3228.48i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:20:00 UTC,+152386+119471i,+2985.9+912.086i,+0-0i,+0-0i,+9070.74+2793.16i,+0-0i,+0-0i,+0+0j,+0+0j,+14492.4+5118.25j,+0-0j,+0-0j,+10933+3229.19i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:21:00 UTC,+152387+119473i,+2985.54+911.91i,+0-0i,+0-0i,+9070.02+2792.81i,+0-0i,+0-0i,+0+0j,+0+0j,+14492.7+5118.83j,+0-0j,+0-0j,+13400.1+4011.28i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:22:00 UTC,+152407+119482i,+2989.26+912.898i,+0-0i,+0-0i,+9081.05+2795.69i,+0-0i,+0-0i,+0+0j,+0+0j,+14512.2+5127.55j,+0-0j,+0-0j,+13415.2+4015.29i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:23:00 UTC,+152406+119479i,+2989.69+913.106i,+0-0i,+0-0i,+9081.96+2796.12i,+0-0i,+0-0i,+0+0j,+0+0j,+14511.9+5126.88j,+0-0j,+0-0j,+13417.2+4016.18i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 11:24:00 UTC,+152407+119482i,+2989.32+912.925i,+0-0i,+0-0i,+9081.09+2795.7i,+0-0i,+0-0i,+0+0j,+0+0j,+14512.2+5127.56j,+0-0j,+0-0j,+13415.4+4015.39i,+0-0i,+0-0i,+0-0i,+0+0j
