# file...... outputFiles/load:voltage_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_B
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-01 11:32:00 UTC,+0+0d,+2490.99-121.499d,+281.665-121.821d,+2467.28-121.564d,+2462.68-121.637d,+0+0d,+2499.09-121.788d,+2499.09-121.788d,+2501.92-121.865d,+2499.09-121.788d
2013-07-01 11:33:00 UTC,+0+0d,+2491.26-121.5d,+281.691-121.822d,+2467.5-121.565d,+2462.9-121.638d,+0+0d,+2499.52-121.791d,+2499.52-121.791d,+2502.36-121.868d,+2499.52-121.79d
2013-07-01 11:34:00 UTC,+0+0d,+2491.13-121.49d,+281.679-121.815d,+2467.4-121.557d,+2462.79-121.63d,+0+0d,+2499.35-121.778d,+2499.35-121.778d,+2502.19-121.855d,+2499.35-121.778d
2013-07-01 11:35:00 UTC,+0+0d,+2491.47-121.48d,+281.711-121.806d,+2467.68-121.549d,+2463.07-121.622d,+0+0d,+2499.89-121.761d,+2499.89-121.761d,+2502.73-121.839d,+2499.89-121.761d
2013-07-01 11:36:00 UTC,+0+0d,+2491.54-121.485d,+281.717-121.81d,+2467.73-121.553d,+2463.12-121.626d,+0+0d,+2500-121.77d,+2500-121.77d,+2502.83-121.847d,+2500-121.769d
2013-07-01 11:37:00 UTC,+0+0d,+2491.46-121.487d,+281.716-121.811d,+2467.89-121.551d,+2463.39-121.623d,+0+0d,+2499.73-121.778d,+2499.73-121.778d,+2502.56-121.855d,+2499.73-121.778d
2013-07-01 11:38:00 UTC,+0+0d,+2491.46-121.487d,+281.716-121.811d,+2467.89-121.551d,+2463.39-121.623d,+0+0d,+2499.73-121.778d,+2499.73-121.778d,+2502.56-121.855d,+2499.73-121.778d
2013-07-01 11:39:00 UTC,+0+0d,+2491.46-121.487d,+281.716-121.811d,+2467.89-121.551d,+2463.39-121.623d,+0+0d,+2499.73-121.778d,+2499.73-121.778d,+2502.56-121.855d,+2499.73-121.778d
2013-07-01 11:40:00 UTC,+0+0d,+2491.19-121.486d,+281.69-121.81d,+2467.68-121.551d,+2463.17-121.622d,+0+0d,+2499.46-121.777d,+2499.46-121.777d,+2502.3-121.854d,+2499.46-121.777d
2013-07-01 11:41:00 UTC,+0+0d,+2490.85-121.497d,+281.657-121.818d,+2467.39-121.559d,+2462.89-121.63d,+0+0d,+2498.92-121.793d,+2498.92-121.793d,+2501.67-121.871d,+2498.92-121.793d
2013-07-01 11:42:00 UTC,+0+0d,+2490.84-121.497d,+281.656-121.818d,+2467.39-121.559d,+2462.89-121.63d,+0+0d,+2498.91-121.793d,+2498.91-121.793d,+2501.66-121.871d,+2498.91-121.793d
2013-07-01 11:43:00 UTC,+0+0d,+2490.84-121.497d,+281.656-121.818d,+2467.39-121.559d,+2462.89-121.63d,+0+0d,+2498.91-121.793d,+2498.91-121.793d,+2501.64-121.871d,+2498.91-121.793d
2013-07-01 11:44:00 UTC,+0+0d,+2490.43-121.502d,+281.617-121.823d,+2467.05-121.563d,+2462.55-121.634d,+0+0d,+2498.3-121.805d,+2498.3-121.805d,+2500.94-121.883d,+2498.3-121.804d
2013-07-01 11:45:00 UTC,+0+0d,+2489.78-121.519d,+281.459-121.85d,+2466.46-121.578d,+2461.96-121.65d,+0+0d,+2497.65-121.822d,+2497.65-121.822d,+2500.29-121.9d,+2497.65-121.821d
2013-07-01 11:46:00 UTC,+0+0d,+2489.78-121.519d,+281.459-121.85d,+2466.46-121.578d,+2461.96-121.65d,+0+0d,+2497.65-121.822d,+2497.65-121.822d,+2500.29-121.9d,+2497.65-121.821d
2013-07-01 11:47:00 UTC,+0+0d,+2489.7-121.514d,+281.451-121.847d,+2466.4-121.575d,+2461.9-121.646d,+0+0d,+2497.53-121.814d,+2497.53-121.814d,+2500.17-121.892d,+2497.53-121.814d
2013-07-01 11:48:00 UTC,+0+0d,+2489.14-121.531d,+281.385-121.863d,+2465.49-121.595d,+2460.98-121.667d,+0+0d,+2496.97-121.83d,+2496.97-121.83d,+2499.61-121.909d,+2496.97-121.83d
2013-07-01 11:49:00 UTC,+0+0d,+2489.14-121.531d,+281.385-121.863d,+2465.49-121.595d,+2460.98-121.667d,+0+0d,+2496.97-121.83d,+2496.97-121.83d,+2499.61-121.909d,+2496.97-121.83d
2013-07-01 11:50:00 UTC,+0+0d,+2489.14-121.531d,+281.385-121.863d,+2465.49-121.595d,+2460.98-121.667d,+0+0d,+2496.97-121.83d,+2496.97-121.83d,+2499.61-121.909d,+2496.97-121.83d
2013-07-01 11:51:00 UTC,+0+0d,+2489.08-121.526d,+281.379-121.859d,+2465.44-121.591d,+2460.93-121.663d,+0+0d,+2496.87-121.822d,+2496.87-121.822d,+2499.51-121.901d,+2496.87-121.822d
2013-07-01 11:52:00 UTC,+0+0d,+2489.42-121.516d,+281.41-121.851d,+2465.71-121.583d,+2461.2-121.655d,+0+0d,+2497.4-121.806d,+2497.4-121.806d,+2500.04-121.885d,+2497.4-121.806d
2013-07-01 11:53:00 UTC,+0+0d,+2488.72-121.536d,+281.344-121.868d,+2465.15-121.6d,+2460.64-121.671d,+0+0d,+2496.31-121.839d,+2496.31-121.839d,+2498.87-121.918d,+2496.31-121.839d
2013-07-01 11:54:00 UTC,+0+0d,+2488.72-121.546d,+281.337-121.877d,+2464.91-121.611d,+2460.3-121.684d,+0+0d,+2496.47-121.849d,+2496.47-121.849d,+2499.03-121.929d,+2496.47-121.849d
2013-07-01 11:55:00 UTC,+0+0d,+2488.72-121.546d,+281.337-121.877d,+2464.91-121.611d,+2460.3-121.684d,+0+0d,+2496.47-121.849d,+2496.47-121.849d,+2499.03-121.929d,+2496.47-121.849d
2013-07-01 11:56:00 UTC,+0+0d,+2488.72-121.546d,+281.337-121.877d,+2464.91-121.611d,+2460.3-121.684d,+0+0d,+2496.47-121.849d,+2496.47-121.849d,+2499.03-121.929d,+2496.47-121.849d
2013-07-01 11:57:00 UTC,+0+0d,+2488.91-121.547d,+281.365-121.879d,+2465.11-121.613d,+2460.5-121.685d,+0+0d,+2496.66-121.851d,+2496.66-121.851d,+2499.23-121.931d,+2496.66-121.851d
2013-07-01 11:58:00 UTC,+0+0d,+2488.91-121.547d,+281.365-121.879d,+2465.11-121.613d,+2460.5-121.685d,+0+0d,+2496.66-121.851d,+2496.66-121.851d,+2499.23-121.931d,+2496.66-121.851d
2013-07-01 11:59:00 UTC,+0+0d,+2489.47-121.54d,+281.424-121.871d,+2465.79-121.603d,+2461.28-121.674d,+0+0d,+2497.22-121.844d,+2497.22-121.844d,+2499.78-121.923d,+2497.22-121.843d
2013-07-01 12:00:00 UTC,+0+0d,+2489.18-121.548d,+281.391-121.88d,+2465.33-121.613d,+2460.72-121.686d,+0+0d,+2496.93-121.852d,+2496.93-121.852d,+2499.5-121.932d,+2496.93-121.852d
2013-07-01 12:01:00 UTC,+0+0d,+2489.47-121.54d,+281.424-121.871d,+2465.79-121.603d,+2461.18-121.676d,+0+0d,+2497.22-121.844d,+2497.22-121.844d,+2499.78-121.923d,+2497.22-121.843d
2013-07-01 12:02:00 UTC,+0+0d,+2489.4-121.535d,+281.417-121.867d,+2465.73-121.599d,+2461.12-121.672d,+0+0d,+2497.11-121.836d,+2497.11-121.836d,+2499.69-121.915d,+2497.11-121.835d
2013-07-01 12:03:00 UTC,+0+0d,+2489.4-121.535d,+281.417-121.867d,+2465.73-121.599d,+2461.12-121.672d,+0+0d,+2497.11-121.836d,+2497.11-121.836d,+2499.69-121.915d,+2497.11-121.835d
2013-07-01 12:04:00 UTC,+0+0d,+2489.74-121.525d,+281.45-121.859d,+2466.01-121.591d,+2461.4-121.663d,+0+0d,+2497.45-121.825d,+2497.45-121.825d,+2500.03-121.904d,+2497.45-121.825d
2013-07-01 12:05:00 UTC,+0+0d,+2489.68-121.52d,+281.444-121.855d,+2465.96-121.587d,+2461.35-121.659d,+0+0d,+2497.34-121.817d,+2497.34-121.817d,+2499.93-121.896d,+2497.34-121.817d
2013-07-01 12:06:00 UTC,+0+0d,+2489.61-121.515d,+281.438-121.851d,+2465.9-121.583d,+2461.29-121.655d,+0+0d,+2497.24-121.809d,+2497.24-121.809d,+2499.82-121.888d,+2497.24-121.809d
2013-07-01 12:07:00 UTC,+0+0d,+2489.61-121.508d,+281.44-121.846d,+2465.92-121.577d,+2461.31-121.65d,+0+0d,+2497.2-121.8d,+2497.2-121.8d,+2499.81-121.878d,+2497.2-121.8d
2013-07-01 12:08:00 UTC,+0+0d,+2489.89-121.5d,+281.473-121.837d,+2466.37-121.567d,+2461.87-121.638d,+0+0d,+2497.48-121.791d,+2497.48-121.791d,+2500.1-121.87d,+2497.48-121.791d
2013-07-01 12:09:00 UTC,+0+0d,+2489.86-121.496d,+281.468-121.833d,+2466.34-121.563d,+2461.84-121.634d,+0+0d,+2497.45-121.788d,+2497.45-121.788d,+2500.07-121.866d,+2497.45-121.788d
2013-07-01 12:10:00 UTC,+0+0d,+2489.45-121.502d,+281.43-121.837d,+2466.01-121.567d,+2461.51-121.639d,+0+0d,+2497.01-121.79d,+2497.01-121.79d,+2499.62-121.868d,+2497.01-121.79d
2013-07-01 12:11:00 UTC,+0+0d,+2489.1-121.512d,+281.397-121.845d,+2465.73-121.576d,+2461.23-121.647d,+0+0d,+2496.46-121.806d,+2496.46-121.806d,+2499.08-121.885d,+2496.46-121.806d
2013-07-01 12:12:00 UTC,+0+0d,+2488.83-121.511d,+281.37-121.844d,+2465.51-121.575d,+2461-121.646d,+0+0d,+2496.02-121.804d,+2496.02-121.804d,+2498.64-121.883d,+2496.02-121.804d
2013-07-01 12:13:00 UTC,+0+0d,+2488.83-121.511d,+281.37-121.844d,+2465.51-121.575d,+2461-121.646d,+0+0d,+2496.02-121.804d,+2496.02-121.804d,+2498.64-121.883d,+2496.02-121.804d
2013-07-01 12:14:00 UTC,+0+0d,+2489.52-121.49d,+281.436-121.828d,+2466.07-121.558d,+2461.57-121.629d,+0+0d,+2497.11-121.771d,+2497.11-121.771d,+2499.82-121.85d,+2497.11-121.771d
2013-07-01 12:15:00 UTC,+0+0d,+2489.59-121.495d,+281.442-121.832d,+2466.12-121.562d,+2461.62-121.633d,+0+0d,+2497.22-121.78d,+2497.22-121.78d,+2499.92-121.858d,+2497.22-121.78d
2013-07-01 12:16:00 UTC,+0+0d,+2489.59-121.495d,+281.442-121.832d,+2466.12-121.562d,+2461.62-121.633d,+0+0d,+2497.22-121.78d,+2497.22-121.78d,+2499.92-121.858d,+2497.22-121.78d
2013-07-01 12:17:00 UTC,+0+0d,+2488.96-121.497d,+281.376-121.835d,+2465.38-121.568d,+2460.88-121.639d,+0+0d,+2496.38-121.778d,+2496.38-121.778d,+2499.08-121.855d,+2496.38-121.778d
2013-07-01 12:18:00 UTC,+0+0d,+2488.96-121.497d,+281.376-121.835d,+2465.38-121.568d,+2460.77-121.64d,+0+0d,+2496.38-121.778d,+2496.38-121.778d,+2499.08-121.855d,+2496.38-121.778d
2013-07-01 12:19:00 UTC,+0+0d,+2488.68-121.506d,+281.342-121.844d,+2464.92-121.578d,+2460.31-121.651d,+0+0d,+2496.1-121.786d,+2496.1-121.786d,+2498.8-121.863d,+2496.1-121.786d
2013-07-01 12:20:00 UTC,+0+0d,+2489.02-121.495d,+281.375-121.836d,+2465.2-121.57d,+2460.59-121.642d,+0+0d,+2496.45-121.776d,+2496.45-121.776d,+2499.14-121.853d,+2496.45-121.776d
2013-07-01 12:21:00 UTC,+0+0d,+2489.3-121.487d,+281.409-121.827d,+2465.66-121.559d,+2461.16-121.631d,+0+0d,+2496.73-121.767d,+2496.73-121.767d,+2499.42-121.845d,+2496.73-121.767d
2013-07-01 12:22:00 UTC,+0+0d,+2489.64-121.477d,+281.44-121.819d,+2465.94-121.551d,+2461.43-121.623d,+0+0d,+2497.27-121.751d,+2497.27-121.751d,+2500.05-121.828d,+2497.27-121.751d
2013-07-01 12:23:00 UTC,+0+0d,+2489.3-121.487d,+281.408-121.827d,+2465.66-121.56d,+2461.15-121.631d,+0+0d,+2496.92-121.761d,+2496.92-121.761d,+2499.71-121.839d,+2496.92-121.761d
2013-07-01 12:24:00 UTC,+0+0d,+2489.36-121.492d,+281.414-121.831d,+2465.71-121.564d,+2461.2-121.635d,+0+0d,+2497.03-121.769d,+2497.03-121.769d,+2499.79-121.847d,+2497.03-121.769d
2013-07-01 12:25:00 UTC,+0+0d,+2489.46-121.499d,+281.421-121.835d,+2465.78-121.568d,+2461.28-121.639d,+0+0d,+2497.21-121.782d,+2497.21-121.782d,+2499.97-121.86d,+2497.21-121.782d
2013-07-01 12:26:00 UTC,+0+0d,+2489.46-121.499d,+281.421-121.835d,+2465.78-121.568d,+2461.28-121.639d,+0+0d,+2497.21-121.782d,+2497.21-121.782d,+2499.97-121.86d,+2497.21-121.782d
2013-07-01 12:27:00 UTC,+0+0d,+2489.18-121.507d,+281.387-121.843d,+2465.32-121.579d,+2460.71-121.651d,+0+0d,+2496.92-121.79d,+2496.92-121.79d,+2499.68-121.868d,+2496.92-121.79d
2013-07-01 12:28:00 UTC,+0+0d,+2488.96-121.511d,+281.367-121.846d,+2465.15-121.582d,+2460.54-121.654d,+0+0d,+2496.59-121.796d,+2496.59-121.796d,+2499.34-121.873d,+2496.59-121.796d
2013-07-01 12:29:00 UTC,+0+0d,+2489.03-121.515d,+281.373-121.85d,+2465.2-121.585d,+2460.6-121.658d,+0+0d,+2496.66-121.801d,+2496.66-121.801d,+2499.41-121.878d,+2496.66-121.801d
2013-07-01 12:30:00 UTC,+0+0d,+2489.03-121.515d,+281.373-121.85d,+2465.2-121.585d,+2460.6-121.658d,+0+0d,+2496.66-121.801d,+2496.66-121.801d,+2499.41-121.878d,+2496.66-121.801d
2013-07-01 12:31:00 UTC,+0+0d,+2489.03-121.515d,+281.373-121.85d,+2465.2-121.585d,+2460.6-121.658d,+0+0d,+2496.66-121.801d,+2496.66-121.801d,+2499.41-121.878d,+2496.66-121.801d
2013-07-01 12:32:00 UTC,+0+0d,+2489.93-121.498d,+281.465-121.835d,+2466.16-121.568d,+2461.65-121.639d,+0+0d,+2497.71-121.785d,+2497.71-121.785d,+2500.55-121.861d,+2497.71-121.785d
2013-07-01 12:33:00 UTC,+0+0d,+2489.94-121.488d,+281.472-121.825d,+2466.39-121.556d,+2461.99-121.626d,+0+0d,+2497.55-121.774d,+2497.55-121.774d,+2500.38-121.85d,+2497.55-121.774d
2013-07-01 12:34:00 UTC,+0+0d,+2489.65-121.504d,+281.445-121.837d,+2466.17-121.568d,+2461.77-121.638d,+0+0d,+2497.07-121.795d,+2497.07-121.795d,+2499.81-121.872d,+2497.07-121.795d
2013-07-01 12:35:00 UTC,+0+0d,+2489.39-121.502d,+281.419-121.836d,+2465.95-121.567d,+2461.55-121.637d,+0+0d,+2496.77-121.791d,+2496.77-121.791d,+2499.51-121.867d,+2496.77-121.791d
2013-07-01 12:36:00 UTC,+0+0d,+2489.38-121.512d,+281.412-121.846d,+2465.71-121.579d,+2461.31-121.649d,+0+0d,+2496.92-121.802d,+2496.92-121.802d,+2499.67-121.879d,+2496.92-121.801d
2013-07-01 12:37:00 UTC,+0+0d,+2489.45-121.517d,+281.418-121.85d,+2465.77-121.583d,+2461.37-121.653d,+0+0d,+2496.99-121.806d,+2496.99-121.806d,+2499.74-121.883d,+2496.99-121.806d
2013-07-01 12:38:00 UTC,+0+0d,+2489.1-121.527d,+281.385-121.858d,+2465.48-121.591d,+2461.08-121.661d,+0+0d,+2496.44-121.823d,+2496.44-121.823d,+2499.19-121.9d,+2496.44-121.823d
2013-07-01 12:39:00 UTC,+0+0d,+2489.1-121.527d,+281.385-121.858d,+2465.48-121.591d,+2461.08-121.661d,+0+0d,+2496.44-121.823d,+2496.44-121.823d,+2499.19-121.9d,+2496.44-121.823d
2013-07-01 12:40:00 UTC,+0+0d,+2488.53-121.551d,+281.324-121.879d,+2464.79-121.614d,+2460.29-121.685d,+0+0d,+2495.92-121.85d,+2495.92-121.85d,+2498.67-121.927d,+2495.92-121.85d
2013-07-01 12:41:00 UTC,+0+0d,+2488.53-121.551d,+281.324-121.879d,+2464.79-121.614d,+2460.29-121.685d,+0+0d,+2495.92-121.85d,+2495.92-121.85d,+2498.67-121.927d,+2495.92-121.85d
2013-07-01 12:42:00 UTC,+0+0d,+2488.53-121.551d,+281.323-121.879d,+2464.79-121.614d,+2460.28-121.686d,+0+0d,+2495.91-121.85d,+2495.91-121.85d,+2498.66-121.927d,+2495.91-121.85d
2013-07-01 12:43:00 UTC,+0+0d,+2488.46-121.546d,+281.317-121.875d,+2464.73-121.61d,+2460.23-121.681d,+0+0d,+2495.8-121.842d,+2495.8-121.842d,+2498.55-121.919d,+2495.8-121.842d
2013-07-01 12:44:00 UTC,+0+0d,+2488.18-121.561d,+281.29-121.887d,+2464.5-121.622d,+2460-121.694d,+0+0d,+2495.32-121.863d,+2495.32-121.863d,+2497.98-121.94d,+2495.32-121.863d
2013-07-01 12:45:00 UTC,+0+0d,+2488.18-121.561d,+281.291-121.887d,+2464.51-121.622d,+2460-121.693d,+0+0d,+2495.29-121.86d,+2495.29-121.86d,+2497.95-121.937d,+2495.29-121.86d
2013-07-01 12:46:00 UTC,+0+0d,+2488.46-121.562d,+281.317-121.888d,+2464.73-121.623d,+2460.23-121.694d,+0+0d,+2495.73-121.862d,+2495.73-121.862d,+2498.4-121.94d,+2495.73-121.862d
2013-07-01 12:47:00 UTC,+0+0d,+2488.46-121.562d,+281.316-121.888d,+2464.73-121.623d,+2460.22-121.694d,+0+0d,+2495.72-121.862d,+2495.72-121.862d,+2498.39-121.94d,+2495.72-121.862d
2013-07-01 12:48:00 UTC,+0+0d,+2488.11-121.556d,+281.283-121.883d,+2464.45-121.618d,+2459.94-121.69d,+0+0d,+2495.21-121.855d,+2495.21-121.855d,+2497.88-121.932d,+2495.21-121.855d
2013-07-01 12:49:00 UTC,+0+0d,+2488.4-121.548d,+281.317-121.875d,+2464.91-121.608d,+2460.4-121.679d,+0+0d,+2495.5-121.847d,+2495.5-121.847d,+2498.16-121.924d,+2495.5-121.847d
2013-07-01 12:50:00 UTC,+0+0d,+2488.68-121.539d,+281.35-121.866d,+2465.37-121.597d,+2460.86-121.668d,+0+0d,+2495.78-121.838d,+2495.78-121.838d,+2498.42-121.916d,+2495.78-121.838d
2013-07-01 12:51:00 UTC,+0+0d,+2488.18-121.568d,+281.296-121.891d,+2464.73-121.624d,+2460.12-121.697d,+0+0d,+2495.36-121.873d,+2495.36-121.873d,+2498-121.951d,+2495.36-121.873d
2013-07-01 12:52:00 UTC,+0+0d,+2487.26-121.586d,+281.201-121.907d,+2463.75-121.642d,+2459.04-121.716d,+0+0d,+2494.08-121.896d,+2494.08-121.896d,+2496.62-121.974d,+2494.08-121.896d
2013-07-01 12:53:00 UTC,+0+0d,+2487.26-121.586d,+281.201-121.907d,+2463.75-121.642d,+2459.04-121.716d,+0+0d,+2494.08-121.896d,+2494.08-121.896d,+2496.62-121.974d,+2494.08-121.896d
2013-07-01 12:54:00 UTC,+0+0d,+2487.74-121.583d,+281.247-121.905d,+2464.14-121.64d,+2459.43-121.714d,+0+0d,+2494.72-121.894d,+2494.72-121.894d,+2497.27-121.973d,+2494.72-121.894d
2013-07-01 12:55:00 UTC,+0+0d,+2487.67-121.578d,+281.241-121.901d,+2464.08-121.636d,+2459.37-121.71d,+0+0d,+2494.66-121.89d,+2494.66-121.89d,+2497.2-121.968d,+2494.66-121.889d
2013-07-01 12:56:00 UTC,+0+0d,+2487.67-121.578d,+281.241-121.901d,+2464.08-121.636d,+2459.37-121.71d,+0+0d,+2494.66-121.89d,+2494.66-121.89d,+2497.2-121.968d,+2494.66-121.889d
2013-07-01 12:57:00 UTC,+0+0d,+2487.67-121.562d,+281.241-121.888d,+2464.08-121.623d,+2459.37-121.697d,+0+0d,+2494.66-121.873d,+2494.66-121.873d,+2497.21-121.952d,+2494.66-121.873d
2013-07-01 12:58:00 UTC,+0+0d,+2487.8-121.572d,+281.253-121.896d,+2464.19-121.631d,+2459.48-121.705d,+0+0d,+2494.87-121.89d,+2494.87-121.89d,+2497.4-121.968d,+2494.87-121.889d
2013-07-01 12:59:00 UTC,+0+0d,+2488.15-121.562d,+281.286-121.888d,+2464.47-121.623d,+2459.76-121.697d,+0+0d,+2495.22-121.879d,+2495.22-121.879d,+2497.74-121.958d,+2495.22-121.879d
2013-07-01 13:00:00 UTC,+0+0d,+2488.15-121.562d,+281.286-121.888d,+2464.47-121.623d,+2459.76-121.697d,+0+0d,+2495.22-121.879d,+2495.22-121.879d,+2497.74-121.958d,+2495.22-121.879d
2013-07-01 13:01:00 UTC,+0+0d,+2488.15-121.562d,+281.286-121.888d,+2464.47-121.623d,+2459.76-121.697d,+0+0d,+2495.22-121.879d,+2495.22-121.879d,+2497.74-121.958d,+2495.22-121.879d
2013-07-01 13:02:00 UTC,+0+0d,+2488.08-121.557d,+281.279-121.884d,+2464.41-121.619d,+2459.7-121.693d,+0+0d,+2495.1-121.871d,+2495.1-121.871d,+2497.63-121.95d,+2495.1-121.871d
2013-07-01 13:03:00 UTC,+0+0d,+2488.71-121.538d,+281.346-121.867d,+2465.16-121.6d,+2460.55-121.673d,+0+0d,+2495.94-121.846d,+2495.94-121.846d,+2498.46-121.925d,+2495.94-121.846d
2013-07-01 13:04:00 UTC,+0+0d,+2488.71-121.538d,+281.346-121.867d,+2465.16-121.6d,+2460.55-121.673d,+0+0d,+2495.94-121.846d,+2495.94-121.846d,+2498.46-121.925d,+2495.94-121.846d
2013-07-01 13:05:00 UTC,+0+0d,+2488.23-121.522d,+281.301-121.855d,+2464.77-121.587d,+2460.16-121.66d,+0+0d,+2495.25-121.826d,+2495.25-121.826d,+2497.79-121.904d,+2495.25-121.826d
2013-07-01 13:06:00 UTC,+0+0d,+2488.24-121.505d,+281.301-121.841d,+2464.78-121.574d,+2460.17-121.646d,+0+0d,+2495.05-121.806d,+2495.05-121.806d,+2497.58-121.882d,+2495.05-121.806d
2013-07-01 13:07:00 UTC,+0+0d,+2488.31-121.504d,+281.311-121.839d,+2464.86-121.572d,+2460.25-121.645d,+0+0d,+2495.14-121.804d,+2495.14-121.804d,+2497.67-121.881d,+2495.14-121.804d
2013-07-01 13:08:00 UTC,+0+0d,+2488.93-121.502d,+281.377-121.836d,+2465.6-121.567d,+2460.99-121.639d,+0+0d,+2495.97-121.806d,+2495.97-121.806d,+2498.49-121.884d,+2495.97-121.806d
2013-07-01 13:09:00 UTC,+0+0d,+2488.65-121.51d,+281.344-121.844d,+2465.14-121.577d,+2460.53-121.65d,+0+0d,+2495.69-121.814d,+2495.69-121.814d,+2498.21-121.892d,+2495.69-121.814d
2013-07-01 13:10:00 UTC,+0+0d,+2488.3-121.514d,+281.304-121.849d,+2464.62-121.584d,+2460.02-121.656d,+0+0d,+2495.3-121.815d,+2495.3-121.815d,+2497.84-121.892d,+2495.3-121.815d
2013-07-01 13:11:00 UTC,+0+0d,+2488.24-121.509d,+281.298-121.845d,+2464.57-121.58d,+2459.96-121.652d,+0+0d,+2495.19-121.806d,+2495.19-121.806d,+2497.74-121.884d,+2495.19-121.806d
2013-07-01 13:12:00 UTC,+0+0d,+2488.23-121.509d,+281.298-121.845d,+2464.57-121.58d,+2459.96-121.652d,+0+0d,+2495.19-121.807d,+2495.19-121.807d,+2497.73-121.884d,+2495.19-121.806d
2013-07-01 13:13:00 UTC,+0+0d,+2488.17-121.504d,+281.292-121.841d,+2464.51-121.576d,+2459.91-121.648d,+0+0d,+2495.08-121.798d,+2495.08-121.798d,+2497.63-121.876d,+2495.08-121.798d
2013-07-01 13:14:00 UTC,+0+0d,+2489.15-121.484d,+281.385-121.825d,+2465.31-121.56d,+2460.7-121.633d,+0+0d,+2496.62-121.767d,+2496.62-121.767d,+2499.26-121.845d,+2496.62-121.767d
2013-07-01 13:15:00 UTC,+0+0d,+2489.15-121.484d,+281.385-121.825d,+2465.31-121.56d,+2460.7-121.633d,+0+0d,+2496.62-121.767d,+2496.62-121.767d,+2499.26-121.845d,+2496.62-121.767d
2013-07-01 13:16:00 UTC,+0+0d,+2489.49-121.49d,+281.417-121.83d,+2465.58-121.565d,+2460.97-121.638d,+0+0d,+2497-121.777d,+2497-121.777d,+2499.64-121.855d,+2497-121.777d
2013-07-01 13:17:00 UTC,+0+0d,+2488.79-121.511d,+281.35-121.847d,+2465.01-121.582d,+2460.41-121.654d,+0+0d,+2496.3-121.797d,+2496.3-121.797d,+2498.94-121.875d,+2496.3-121.797d
2013-07-01 13:18:00 UTC,+0+0d,+2488.79-121.511d,+281.35-121.847d,+2465.01-121.582d,+2460.41-121.654d,+0+0d,+2496.3-121.797d,+2496.3-121.797d,+2498.94-121.875d,+2496.3-121.797d
2013-07-01 13:19:00 UTC,+0+0d,+2489.07-121.496d,+281.377-121.834d,+2465.24-121.57d,+2460.64-121.642d,+0+0d,+2496.54-121.779d,+2496.54-121.779d,+2499.21-121.856d,+2496.54-121.779d
2013-07-01 13:20:00 UTC,+0+0d,+2488.79-121.511d,+281.349-121.847d,+2465.01-121.582d,+2460.4-121.654d,+0+0d,+2496.1-121.804d,+2496.1-121.804d,+2498.67-121.881d,+2496.1-121.804d
2013-07-01 13:21:00 UTC,+0+0d,+2488.37-121.516d,+281.31-121.851d,+2464.67-121.586d,+2460.07-121.659d,+0+0d,+2495.44-121.812d,+2495.44-121.812d,+2498.02-121.89d,+2495.44-121.812d
2013-07-01 13:22:00 UTC,+0+0d,+2487.81-121.524d,+281.25-121.859d,+2463.99-121.596d,+2459.27-121.67d,+0+0d,+2494.88-121.819d,+2494.88-121.819d,+2497.46-121.897d,+2494.88-121.819d
2013-07-01 13:23:00 UTC,+0+0d,+2487.81-121.524d,+281.25-121.859d,+2463.99-121.596d,+2459.27-121.67d,+0+0d,+2494.88-121.819d,+2494.88-121.819d,+2497.46-121.897d,+2494.88-121.819d
2013-07-01 13:24:00 UTC,+0+0d,+2488.15-121.53d,+281.282-121.864d,+2464.26-121.601d,+2459.55-121.675d,+0+0d,+2495.43-121.83d,+2495.43-121.83d,+2498.02-121.908d,+2495.43-121.83d
2013-07-01 13:25:00 UTC,+0+0d,+2488.21-121.536d,+281.288-121.868d,+2464.31-121.605d,+2459.6-121.679d,+0+0d,+2495.54-121.838d,+2495.54-121.838d,+2498.12-121.916d,+2495.54-121.838d
2013-07-01 13:26:00 UTC,+0+0d,+2488.15-121.547d,+281.281-121.878d,+2464.26-121.615d,+2459.55-121.689d,+0+0d,+2495.63-121.851d,+2495.63-121.851d,+2498.23-121.93d,+2495.63-121.85d
2013-07-01 13:27:00 UTC,+0+0d,+2488.5-121.537d,+281.315-121.869d,+2464.54-121.606d,+2459.83-121.68d,+0+0d,+2496.18-121.834d,+2496.18-121.834d,+2498.87-121.913d,+2496.18-121.834d
2013-07-01 13:28:00 UTC,+0+0d,+2488.76-121.55d,+281.333-121.882d,+2464.52-121.621d,+2459.81-121.695d,+0+0d,+2496.77-121.85d,+2496.77-121.85d,+2499.42-121.93d,+2496.77-121.85d
2013-07-01 13:29:00 UTC,+0+0d,+2488.69-121.545d,+281.327-121.878d,+2464.47-121.617d,+2459.76-121.691d,+0+0d,+2496.66-121.842d,+2496.66-121.842d,+2499.34-121.921d,+2496.66-121.842d
2013-07-01 13:30:00 UTC,+0+0d,+2488.69-121.545d,+281.327-121.878d,+2464.47-121.617d,+2459.76-121.691d,+0+0d,+2496.66-121.842d,+2496.66-121.842d,+2499.34-121.921d,+2496.66-121.842d
