# file...... outputFiles/transformer:power_in_C.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_C
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 04:33:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:34:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:35:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:36:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:37:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:38:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:39:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:40:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:41:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:42:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:43:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:44:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:45:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:46:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:47:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:48:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:49:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:50:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:51:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:52:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:53:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:54:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:55:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:56:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:57:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:58:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 04:59:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:00:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:01:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:02:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:03:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:04:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:05:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:06:00 UTC,+97263.8+92279.8j,+0+0j,+1272.29+320.797j,+0+0j,+0+0j,+1313.9+331.368j,+0+0j,+0+0j,+0+0j,+0+0j,+593.63+152.199j,+0+0j,+0+0j,+1268.79+319.907j,+0+0j,+1272.29+320.797j,+1265.79+319.146j
2013-07-01 05:07:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.471+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5801j,+0+0j,+0+0j,+689.919+174.673j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:08:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:09:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:10:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:11:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:12:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:13:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:14:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:15:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:16:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:17:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:18:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:19:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:20:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:21:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:22:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:23:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:24:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:25:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:26:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:27:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:28:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:29:00 UTC,+96987+92200.8j,+0+0j,+691.826+175.163j,+0+0j,+0+0j,+714.472+180.983j,+0+0j,+0+0j,+0+0j,+0+0j,+321.443+81.5802j,+0+0j,+0+0j,+689.919+174.674j,+0+0j,+691.825+175.163j,+688.294+174.256j
2013-07-01 05:30:00 UTC,+96986.9+92200.5j,+0+0j,+691.869+175.175j,+0+0j,+0+0j,+714.516+180.995j,+0+0j,+0+0j,+0+0j,+0+0j,+321.445+81.5806j,+0+0j,+0+0j,+689.963+174.685j,+0+0j,+691.869+175.174j,+688.338+174.267j
2013-07-01 05:31:00 UTC,+96986.7+92200.2j,+0+0j,+691.905+175.184j,+0+0j,+0+0j,+714.552+181.004j,+0+0j,+0+0j,+0+0j,+0+0j,+321.447+81.5811j,+0+0j,+0+0j,+689.998+174.694j,+0+0j,+691.904+175.183j,+688.373+174.276j
2013-07-01 05:32:00 UTC,+96986.6+92200.1j,+0+0j,+691.929+175.19j,+0+0j,+0+0j,+714.576+181.01j,+0+0j,+0+0j,+0+0j,+0+0j,+321.449+81.5813j,+0+0j,+0+0j,+690.023+174.7j,+0+0j,+691.928+175.19j,+688.397+174.283j
2013-07-01 05:33:00 UTC,+96987.3+92201.2j,+0+0j,+691.636+175.115j,+0+0j,+0+0j,+714.386+180.961j,+0+0j,+0+0j,+0+0j,+0+0j,+321.439+81.5794j,+0+0j,+0+0j,+2886.68+876.992j,+0+0j,+691.636+175.114j,+2882.43+874.983j
2013-07-01 05:34:00 UTC,+96987.3+92201.2j,+0+0j,+691.636+175.115j,+0+0j,+0+0j,+714.386+180.961j,+0+0j,+0+0j,+0+0j,+0+0j,+321.439+81.5794j,+0+0j,+0+0j,+2886.68+876.992j,+0+0j,+691.636+175.114j,+2882.43+874.983j
2013-07-01 05:35:00 UTC,+96987.7+92202.1j,+0+0j,+2891.11+879.085j,+0+0j,+0+0j,+714.254+180.927j,+0+0j,+0+0j,+0+0j,+0+0j,+321.432+81.5781j,+0+0j,+0+0j,+5082.72+1579.81j,+0+0j,+691.436+175.063j,+2881.91+874.74j
2013-07-01 05:36:00 UTC,+96987.7+92202.1j,+0+0j,+2891.11+879.085j,+0+0j,+0+0j,+714.254+180.927j,+0+0j,+0+0j,+0+0j,+0+0j,+321.432+81.5781j,+0+0j,+0+0j,+5082.72+1579.81j,+0+0j,+691.436+175.063j,+2881.91+874.74j
2013-07-01 05:37:00 UTC,+96987.5+92201.7j,+0+0j,+2889.67+878.756j,+0+0j,+0+0j,+2948.66+906.697j,+0+0j,+0+0j,+0+0j,+0+0j,+321.435+81.5786j,+0+0j,+0+0j,+5079.79+1579.15j,+0+0j,+691.495+175.078j,+2880.47+874.412j
2013-07-01 05:38:00 UTC,+96987.9+92202.5j,+0+0j,+2889.18+878.527j,+0+0j,+0+0j,+5182.42+1633.02j,+0+0j,+0+0j,+0+0j,+0+0j,+321.429+81.5774j,+0+0j,+0+0j,+5079+1578.74j,+0+0j,+691.306+175.03j,+5072.05+1575.09j
2013-07-01 05:39:00 UTC,+96988.2+92203j,+0+0j,+5086.49+1582.66j,+0+0j,+0+0j,+5182.05+1632.83j,+0+0j,+0+0j,+0+0j,+0+0j,+321.424+81.5765j,+0+0j,+0+0j,+5078.44+1578.44j,+0+0j,+691.172+174.995j,+5071.49+1574.8j
2013-07-01 05:40:00 UTC,+96988.1+92202.8j,+0+0j,+5086.67+1582.75j,+0+0j,+0+0j,+5182.24+1632.93j,+0+0j,+0+0j,+0+0j,+0+0j,+321.427+81.5769j,+0+0j,+0+0j,+5078.63+1578.54j,+0+0j,+691.216+175.007j,+5071.68+1574.9j
2013-07-01 05:41:00 UTC,+96988+92202.7j,+0+0j,+5086.81+1582.83j,+0+0j,+0+0j,+5182.31+1632.96j,+0+0j,+0+0j,+0+0j,+0+0j,+321.427+81.5771j,+0+0j,+0+0j,+5078.79+1578.62j,+0+0j,+691.249+175.015j,+5071.81+1574.97j
2013-07-01 05:42:00 UTC,+96988+92202.7j,+0+0j,+5083.62+1582.02j,+0+0j,+0+0j,+5179.07+1632.15j,+0+0j,+0+0j,+0+0j,+0+0j,+321.427+81.5771j,+0+0j,+0+0j,+5075.6+1577.82j,+0+0j,+691.249+175.015j,+5068.63+1574.17j
2013-07-01 05:43:00 UTC,+96988.3+92203.2j,+0+0j,+5083.06+1581.73j,+0+0j,+0+0j,+5178.7+1631.96j,+0+0j,+0+0j,+0+0j,+0+0j,+321.423+81.5762j,+0+0j,+0+0j,+5075.05+1577.53j,+0+0j,+2887.09+877.893j,+5068.08+1573.88j
2013-07-01 05:44:00 UTC,+96988.5+92203.5j,+0+0j,+5082.78+1581.59j,+0+0j,+0+0j,+5178.51+1631.86j,+0+0j,+0+0j,+0+0j,+0+0j,+321.421+81.5758j,+0+0j,+0+0j,+5074.77+1577.39j,+0+0j,+2886.92+877.812j,+7257.71+2274.84j
2013-07-01 05:45:00 UTC,+96988.9+92204.4j,+0+0j,+5082.22+1581.29j,+0+0j,+0+0j,+7409.94+2358.23j,+0+0j,+0+0j,+0+0j,+0+0j,+321.414+81.5743j,+0+0j,+0+0j,+5074.21+1577.09j,+0+0j,+2886.57+877.648j,+7256.94+2274.42j
2013-07-01 05:46:00 UTC,+96989.5+92205.5j,+0+0j,+5081.24+1580.78j,+0+0j,+0+0j,+7408.95+2357.69j,+0+0j,+0+0j,+0+0j,+0+0j,+321.405+81.5725j,+0+0j,+0+0j,+7265.34+2279.01j,+0+0j,+2885.96+877.359j,+9444.75+2975.28j
2013-07-01 05:47:00 UTC,+96990+92206.2j,+0+0j,+5077.57+1579.72j,+0+0j,+0+0j,+9633.31+3082.96j,+0+0j,+0+0j,+0+0j,+0+0j,+321.398+81.5712j,+0+0j,+0+0j,+7259.89+2277.44j,+0+0j,+2884.07+876.817j,+9437.54+2973.2j
2013-07-01 05:48:00 UTC,+98878.2+92756.4j,+0+0j,+5077.14+1579.5j,+0+0j,+0+0j,+9632.85+3082.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2178.58+575.386j,+0+0j,+0+0j,+7259.27+2277.11j,+0+0j,+2883.81+876.693j,+11623.9+3674.62j
2013-07-01 05:49:00 UTC,+100777+93359.8j,+0+0j,+5077.76+1579.82j,+0+0j,+0+0j,+9633.44+3083.04j,+0+0j,+0+0j,+0+0j,+0+0j,+4045.14+1120.75j,+0+0j,+0+0j,+5069.72+1575.61j,+0+0j,+2884.19+876.874j,+9437.87+2973.39j
2013-07-01 05:50:00 UTC,+100776+93359.2j,+0+0j,+5078.19+1580.05j,+0+0j,+0+0j,+9634.04+3083.37j,+0+0j,+0+0j,+0+0j,+0+0j,+4045.1+1120.71j,+0+0j,+0+0j,+5070.16+1575.84j,+0+0j,+2884.46+877.001j,+9438.63+2973.81j
2013-07-01 05:51:00 UTC,+100776+93358.3j,+0+0j,+2884.97+877.244j,+0+0j,+0+0j,+9635.02+3083.92j,+0+0j,+0+0j,+0+0j,+0+0j,+4045.04+1120.65j,+0+0j,+0+0j,+2880.04+874.911j,+0+0j,+2884.97+877.243j,+9440.09+2974.63j
2013-07-01 05:52:00 UTC,+100773+93357.1j,+0+0j,+5075.92+1579.73j,+0+0j,+0+0j,+7400.14+2355.75j,+0+0j,+0+0j,+0+0j,+0+0j,+4042.17+1119.78j,+0+0j,+0+0j,+2878.5+874.54j,+0+0j,+2883.44+876.872j,+9433.89+2973.12j
2013-07-01 05:53:00 UTC,+100772+93356.2j,+0+0j,+5076.44+1580.01j,+0+0j,+0+0j,+5171.93+1630.18j,+0+0j,+0+0j,+0+0j,+0+0j,+4042.1+1119.72j,+0+0j,+0+0j,+2878.83+874.693j,+0+0j,+2883.76+877.025j,+9434.8+2973.63j
2013-07-01 05:54:00 UTC,+100772+93355.4j,+0+0j,+5077.03+1580.32j,+0+0j,+0+0j,+5172.33+1630.39j,+0+0j,+0+0j,+0+0j,+0+0j,+4042.04+1119.67j,+0+0j,+0+0j,+2879.19+874.867j,+0+0j,+2884.12+877.197j,+7249.02+2272.91j
2013-07-01 05:55:00 UTC,+100771+93354.9j,+0+0j,+2884.41+877.335j,+0+0j,+0+0j,+5172.64+1630.55j,+0+0j,+0+0j,+0+0j,+0+0j,+4042.01+1119.63j,+0+0j,+0+0j,+2879.5+875.011j,+0+0j,+2884.41+877.334j,+7249.67+2273.27j
2013-07-01 05:56:00 UTC,+100771+93355j,+0+0j,+2884.33+877.295j,+0+0j,+0+0j,+5172.57+1630.52j,+0+0j,+0+0j,+0+0j,+0+0j,+4042.01+1119.64j,+0+0j,+0+0j,+2879.4+874.964j,+0+0j,+2884.33+877.294j,+7249.48+2273.16j
2013-07-01 05:57:00 UTC,+100766+93353.1j,+0+0j,+2881.12+876.489j,+0+0j,+0+0j,+5166.06+1628.88j,+0+0j,+0+0j,+0+0j,+0+0j,+4036.29+1117.92j,+0+0j,+0+0j,+2876.2+874.159j,+0+0j,+2881.12+876.488j,+7239.88+2270.74j
2013-07-01 05:58:00 UTC,+100766+93353.8j,+0+0j,+5070.35+1578.56j,+0+0j,+0+0j,+5165.65+1628.67j,+0+0j,+0+0j,+0+0j,+0+0j,+4036.31+1117.95j,+0+0j,+0+0j,+2875.83+873.986j,+0+0j,+2880.75+876.315j,+7239.06+2270.3j
2013-07-01 05:59:00 UTC,+100766+93354.1j,+0+0j,+5070.06+1578.41j,+0+0j,+0+0j,+5165.46+1628.57j,+0+0j,+0+0j,+0+0j,+0+0j,+4036.33+1117.97j,+0+0j,+0+0j,+5062.04+1574.2j,+0+0j,+691.069+174.969j,+7238.67+2270.08j
2013-07-01 06:00:00 UTC,+100766+93353j,+0+0j,+5070.87+1578.84j,+0+0j,+0+0j,+2940.14+904.47j,+0+0j,+0+0j,+0+0j,+0+0j,+4036.26+1117.91j,+0+0j,+0+0j,+5062.85+1574.63j,+0+0j,+691.265+175.019j,+5055.92+1570.99j
2013-07-01 06:01:00 UTC,+100766+93353.4j,+0+0j,+5070.54+1578.67j,+0+0j,+0+0j,+2940+904.404j,+0+0j,+0+0j,+0+0j,+0+0j,+4036.29+1117.93j,+0+0j,+0+0j,+5062.53+1574.46j,+0+0j,+691.186+174.999j,+5055.59+1570.82j
2013-07-01 06:02:00 UTC,+100762+93351.4j,+0+0j,+5068.16+1578.29j,+0+0j,+0+0j,+714.239+180.923j,+0+0j,+0+0j,+0+0j,+0+0j,+4033.35+1117j,+0+0j,+0+0j,+2874.86+873.885j,+0+0j,+691.388+175.051j,+5053.22+1570.45j
